feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region,client_id
-0.27889750203097513,0.4172464762346667,0.46157147218110095,0.16219657870866086,1.176612253882048,-0.5217742769115776,0.059339819709425305,1.4192321075987158,-0.7695881573980162,0.6995824106249724,1.0257510327050294,-1.116313354165876,0.7772713640736634,0.20893870150635538,0.052363847686722156,-0.10350544184886229,0.37462954306965995,0.3088330788400045,-0.4145755684321486,-0.23796760773697437,1,data_compliance,COMP_00010,新材料,初创,西北,client_2
-0.08591532414641712,1.1238395690520209,-1.880106718119085,0.02721869307399344,-0.12137117965205974,0.7418786135198067,0.516223830276248,1.6855784349215934,-2.231967107394247,-0.43656670832397426,1.1638250869753684,-0.30500463146678336,-0.3619852103970972,1.0148740028249705,0.5848830321978946,1.567153484711862,0.8614778659685717,0.1606193798944209,1.0436590145464448,-0.7411381282481919,1,data_compliance,COMP_00011,新能源,初创,华东,client_2
-1.5301442789365327,-0.9620953004393539,0.5307126506191925,0.8604663638611015,1.2259260408351003,0.2351335479107755,-0.036432538910491315,-0.529511302316466,0.4433464761245858,-0.5721932992199372,0.5349024683501012,-0.6515362977388621,-0.40052343985676114,-0.6466351285846252,0.5652142826239983,-0.6961017985875421,-0.2624369114693337,-0.19552814971315927,0.020531469830705598,1.9185612001195038,0,data_compliance,COMP_00012,新材料,中型,华南,client_2
1.3027185170084383,0.4578241355334346,0.08881157630617247,-0.4580784783390596,0.3994308563171364,-0.39440772947844277,-1.6374825891919567,0.32370207137818346,-0.2611139939762934,0.6184950605024206,-0.1835603619433018,0.8372214228714138,-0.15465798814599693,1.7553072378010952,0.48295563359119575,-0.045320433551266096,-0.11828261117577843,-0.34339557271583443,1.412034923626532,-0.1519188142575429,0,data_compliance,COMP_00013,集成电路,大型,华东,client_2
1.3108399769467816,-0.4231647351722807,0.5038676802006312,0.5204025722157577,-0.09941063587010941,-0.44897247883345454,0.5805312007294849,-1.8457895204374544,1.1747452947207737,-1.121236917999772,-0.846463246877187,0.35847798664048497,-1.1788187698449597,-0.5281364717254654,-2.484017842235656,-0.18845335942115815,0.3283831668907304,-0.8489065889075542,1.851336744263185,-0.0009479953731214066,0,data_compliance,COMP_00014,集成电路,小型,华北,client_2
-0.24258152785927242,-0.29298497882611546,-0.8133330120614425,-1.4801820756768491,-1.6587295035082468,1.7024741237363183,-0.650733753818225,0.5489580901148475,-0.7314304331379369,1.1441987897134145,-0.9682190595179452,1.2721772725865557,-2.4780990276401056,0.9778785267800887,0.08764215964518919,0.18653013915968483,-1.127161771070226,0.47063470784400196,-1.9596277413571135,0.1733152163603426,0,data_compliance,COMP_00015,新能源,初创,西北,client_2
1.089238065011532,-0.7069703543641402,-0.36483163111049477,-0.2589770668409778,0.48427259050013777,-0.8555984769106864,1.6186032134083852,0.35160323141894995,-0.3223109151276363,0.48749687436131933,0.09226756766222415,0.10103081054605699,0.3573763932621314,-1.97220661920875,1.274778869509325,-0.39978052474377596,-0.8140490987711095,0.24982764528608292,-1.0295003781338543,-0.10292661722615065,0,data_compliance,COMP_00016,集成电路,大型,华中,client_2
-0.015070520905044058,-0.10555672120518772,-0.16195577469986247,-0.3973196277508874,0.12059488846398977,0.9133735176336244,-0.5903513474921733,0.6624185635620445,-0.10191507605755885,-0.5284850574696167,0.577775433251723,-0.2919888025658017,-0.4360658291017406,-1.208871822044643,-0.7129617156676894,1.2230211362328027,-1.0531684964423496,2.675336476922832,-0.9055566483945463,-0.8954552751292965,1,data_compliance,COMP_00017,量子计算,中型,西南,client_2
1.2331560703590525,1.1832644468897948,-3.049743540936143,-0.8277909840921532,0.09535255360353284,-1.1534674336308983,-0.6815601408491959,0.01830372767821839,1.407332501474936,1.8322562698139753,-0.7782784085862151,1.112119004770872,-0.1775473990883164,-1.5109882901895593,-0.01763661029309828,-0.9566783865486828,-0.09149787013052776,-0.250686627786457,-1.0917765472571144,0.7680578280748077,1,data_compliance,COMP_00018,新能源,大型,华东,client_2
0.49645264246312587,-0.6817071458731558,-1.060736120361149,-0.5050135045742189,-1.3391433904251357,0.4437655082609391,0.41475220217462927,0.8288718489025549,-0.8975091937241133,0.8658027945039187,0.13839992678582672,0.20567894818672874,1.02446856707415,0.5068121905210341,1.7610747224972845,-0.38159148792208053,-0.8791537362834306,0.12135102605642761,-0.2033687430484773,1.3591842230938869,0,data_compliance,COMP_00019,集成电路,初创,华东,client_2
0.7218810164922732,-0.03172182588027533,-0.11937162010275726,-0.37935661390616376,1.2168439779412135,0.3888706156878824,0.9830976389987505,-0.999775174516555,0.863964031605001,-0.2190850895742141,-1.2081321984020756,0.1697634619824072,1.6649519653406228,-0.5935438759630416,-0.32840889047981703,0.2064050902934465,0.1885198266225352,0.13062013919033896,-1.1857179032990917,-0.5897649186883324,0,data_compliance,COMP_00020,新材料,中型,华北,client_2
-0.09577901631157572,0.0656751625560123,-1.0218575595951178,-2.147378692618278,0.591523214129925,1.2030574682367574,0.14773304456467673,-0.032164401744664665,-0.8028353603828724,0.4358653230190438,-1.9027707446129711,2.3441763552569714,0.5058060537769724,0.9581782492149756,1.6081906098455276,1.417729885316132,-1.205751327708672,0.940978551277927,1.9231936863337917,-0.16381463141191063,0,data_compliance,COMP_00021,新能源,初创,西北,client_2
-0.5741492166755319,-0.3150180517458558,0.7812764260987999,0.0050020264445987785,2.0989991700253787,-0.3830534296142383,-0.3356152435768249,-1.289941094326486,1.2714433386299102,-0.5947312356803249,-1.1253368638545114,-0.6861298448294815,0.7881662251114675,-1.2850609509300046,-0.5529931677792019,0.13005945919658723,0.42633356314179555,0.397146215195751,0.6336209375987986,-0.5485457683642058,0,data_compliance,COMP_00022,新能源,小型,西南,client_2
0.8444762638117441,1.00210294256479,-0.5165104141806564,-0.3745937400929058,-0.513922262706851,-0.3346430882110791,1.2218644074707614,1.7642012983282267,-2.017456162815759,0.3683088524805406,0.7786669315619171,-0.04540294832534271,-1.776675669264836,0.5761192942328044,0.734216646070949,1.0315203250948073,0.5504626720300205,0.028204177921317786,-1.9839180441021989,-2.1972218580095153,1,data_compliance,COMP_00023,人工智能,小型,华中,client_2
0.5003479850560179,0.2904095229516244,0.5321582122860384,1.4971546959594901,-0.8012787533592274,-0.7511826055834087,0.8665821429294497,-1.9729231016388782,1.4402424108402867,-1.4837406550426029,-0.22573485274440794,-0.42546848356905903,-0.31575239300750113,2.417158886722053,-0.3791403667207936,-0.4761287760016509,1.6377839698947463,-1.9010267155050495,1.3074183999710192,0.08918638658374242,0,data_compliance,COMP_00024,集成电路,中型,华中,client_2
0.3656631599866688,-0.7405945401939505,-0.0340609824247735,-0.6732870127118672,-1.762807399253669,1.5382429935682862,-0.16404932257613222,-0.708570177957615,-0.1017692599252918,-0.1518099585557771,-1.0310825659304947,1.236375168092674,0.5078484543373727,-0.2828153626859289,1.4245965716890663,0.17280330349199552,-0.8568919857764878,-0.08416338917408973,-1.2344850239529535,-0.10922113349950967,0,data_compliance,COMP_00025,新材料,中型,华南,client_2
-0.4435256386096693,-0.29147511897815664,0.5584273842257287,1.2674324826479872,1.059930410672129,-0.6998869702722018,0.3555121147407123,-1.1519544660416061,0.5385354647177604,-0.9058417702683291,0.3258282107450569,-0.0009892165535971796,-0.9733099595474398,0.3294384374278776,-0.014011607044690271,-0.8184392336961782,0.677660018221519,-1.8324489979174503,-1.3050076478238966,-0.6389369147427987,0,data_compliance,COMP_00026,生物医药,大型,华北,client_2
-0.42975541419198854,1.6737045982399563,1.6582156416894014,-0.30368216697722483,1.7711822441598022,-0.01752277041295997,0.1371168611126125,2.5950152515761693,-2.3780718994480354,0.6411738275795382,1.1673789648707054,-1.2561135540811847,-0.3822922345719031,0.34537548230440446,0.35376181441135135,1.3694233146109958,1.423126969770694,0.39793969515344646,-0.4637538118271946,-0.6891207318675375,1,data_compliance,COMP_00027,新能源,初创,华中,client_2
0.19102188751761792,0.6163399472703539,-0.3399183621384953,0.41173052085527484,-1.2321002305831783,0.20536141075003106,0.5849076946219334,0.26487469747862585,-1.056999285990912,-0.8087340168037755,0.43232823865321096,-0.14268772004843228,-0.7657559416599294,-0.06295730697557846,-0.31607917137205815,0.840711233754752,1.0071551916960828,-0.71169914417657,-0.6480532766433523,-0.4588293213556024,1,data_compliance,COMP_00028,人工智能,中型,华北,client_2
-0.9274720582764606,-0.3236102099113335,-2.1454452372027903,0.9475424291792666,-0.7464835424089754,0.7238429007936329,0.1321901463712002,-0.13771960187500337,0.5124204420817956,-0.6713551687373217,1.3142796116090076,0.10468241272878373,-0.3714198340101309,-0.7004975934627085,-1.3622847538170566,-0.42009698507820625,-0.6826181042046235,0.31182293081626233,0.3332473569704652,0.9393474543553424,1,data_compliance,COMP_00029,生物医药,中型,华北,client_2
-0.4244398842890492,0.7417102640359667,1.507245813127186,-0.8611983582338841,1.7928512282025943,-0.5330662714199811,1.1959859373791308,0.9661235599772663,-0.4545981583282974,-0.1925483759316622,0.4036452484567011,0.7382757764643314,-1.410942501097748,-2.419381219992856,-1.654627408544436,1.6008147384509925,-0.9348872095647734,2.3644022306894974,0.27155389330820234,0.0763292807081184,1,data_compliance,COMP_00030,生物医药,小型,西北,client_2
0.08292110203879376,-2.1248945478059404,-0.45491545688381485,0.3347973133983302,1.2836991058049607,-0.10168809997236139,-0.09924170892851926,-2.0354048399951323,-0.3342823489630363,-2.943417189404075,-1.0054746026240882,-0.07954742530061391,-0.18176289347677296,0.888566609634277,0.8625493140676337,1.4528317277684903,-0.5546622738652386,0.583890486701854,0.4173943366196206,-2.611403856539316,0,data_compliance,COMP_00031,集成电路,小型,华北,client_2
-2.1416542545977104,0.005131282807673794,-1.1140404463194586,-0.3911904178015862,0.40280783193521613,-0.44595513653275076,-0.24589743842104925,0.6930486351833807,-0.3753655344246355,-0.37001187611092656,0.433746750239963,-0.2728165459739491,-0.3533167245836274,0.7215100018133972,-1.1754338376257145,1.1003287534522133,-0.6851344656998886,2.015520391751647,1.3065679953377658,0.029052015915821537,1,data_compliance,COMP_00032,人工智能,小型,西北,client_2
1.6512941049185106,0.9917869816108256,-0.27690754254294553,-0.746407936499256,0.35203189941791424,0.07341970702268506,-1.0126675705143184,-0.08485542786750981,0.023881362270796205,-0.0057085855807259694,-0.8469556334114633,0.6430087496071758,-1.1144126699230776,0.26973467825779796,1.8273147194749517,0.9929548021279577,0.44958237254300687,0.34301330669823443,-1.7768155464102577,0.9574521168400979,0,data_compliance,COMP_00033,人工智能,中型,西北,client_2
-0.44289297130127153,1.7404891883028477,1.5923076716179567,0.3110936455322835,-0.7412775202175917,0.44855297907306774,-1.3044422704313396,-0.6499588325846114,0.5201531811319516,-0.364568821636347,-0.3862127898441181,0.659848525807609,0.7352176734713759,-0.7386044177334171,0.2935622960405174,0.3584574224981752,1.663803891561449,-1.4730455527019548,-1.7214223448938635,-1.4399179515700748,0,data_compliance,COMP_00034,新材料,小型,华东,client_2
-0.10139490352431775,1.064695820495311,-0.2869398144195472,-0.18077928573249283,0.01566512067084464,0.6067242331598213,-0.5975945191288181,-0.3231203727696337,-0.31914644712922347,-0.35329346927055216,-0.26719565086655633,1.7961731282971751,0.3828726340096648,2.375733275129075,-0.16729107810357116,0.5967938373207333,0.3677067539618957,-1.0788015109111375,0.3450486429480583,-2.934029525166355,0,data_compliance,COMP_00035,人工智能,初创,西南,client_2
0.6764702660250526,0.8871529203615492,0.3722967964360226,-0.47461579562683537,0.5136527311474951,-1.1052825879372594,-0.7004775489740869,0.49507935525452,-0.4483103216910694,0.3837338716416845,-0.15368987390867767,0.5409648802423079,-0.10649798548765516,-0.9699216388581322,-0.28984813958269223,0.48872286745084104,0.33444441894565513,-0.09963507102630013,1.5166840562350115,0.27343414332486593,0,data_compliance,COMP_00036,生物医药,中型,华东,client_2
1.1114524792261675,0.8428591461518563,0.761436914248068,-0.25378440009962366,-0.2888303498005634,-0.15250311617735351,-1.354106629228868,0.4116101050296177,0.16187228151060412,0.3886398727418764,0.42021012279365144,1.1741673428434865,2.0636381161484967,0.9069032899474626,-0.010468774475641738,0.10369664588128659,-0.45802910590644075,0.27812759532804193,1.3106789526114389,0.4751808102900169,1,data_compliance,COMP_00037,新材料,中型,华中,client_2
-1.1010343592350051,-0.3528712398252619,-0.9487681819324002,-0.7914750983398378,0.6152583773437829,-0.4494378737815036,1.383114667577683,-0.03079029226142571,0.2634770346109319,0.703298592550661,-1.0250448973685553,-0.41686757601173113,0.05187625382237243,-0.45616906463773427,-2.9839967434654238,-0.05720606877570641,-0.17489842014008383,0.6256179536003974,-0.7871958843987843,0.2123813722701549,0,data_compliance,COMP_00038,量子计算,小型,华北,client_2
0.18750944531984007,-0.9832392295873562,-0.7678464923621474,0.8241523939009584,-0.9523361693034592,-0.6628550321758859,-0.6455313970526093,0.3486408899400864,-1.1487111237525893,-1.2340773266380511,1.0162315047490673,-1.39884821450218,0.7163714736822664,-0.8099449785707405,-0.21884128429129687,0.5326256974920891,0.08536262837629006,0.3822459340047921,0.9517015149456368,0.28729341736356595,1,data_compliance,COMP_00039,量子计算,中型,华中,client_2
1.6445928595337995,0.8646938204038466,-0.16552296574190606,-0.9615134658669219,-0.19928466483476143,-1.402653102010931,0.31445457817434347,-1.2294983515482867,0.941738273586791,-1.0598689596605213,-1.6141774592264182,1.188492111847065,-0.19330072781024266,2.161168310190984,-0.40092493680574925,1.8113200508796776,0.08420697299431194,1.325739899358221,1.4830382207413273,-1.2551510242424566,0,data_compliance,COMP_00040,新能源,中型,西北,client_2
0.8404373714917172,0.1546957291885437,-0.8259761084134926,0.8397118093457197,-2.254605164779998,0.9709269662253831,-1.3005047939286856,-0.46954277611522116,-0.036207998744996625,-0.7558673581097944,0.17192912848181283,-0.7799259800628945,-1.2273598833361135,1.9080886357941353,-0.9966712091739195,-0.022928650596717646,1.1932145817106856,-1.0842109241522302,-1.3021341600795366,-1.0241087147446788,0,data_compliance,COMP_00041,人工智能,小型,华东,client_2
-0.9479924028802821,1.8117655812542346,-0.6331400158922461,0.05541659577527343,-0.8184205398661963,-0.3726317135495465,0.023325497328557897,-1.3610958472840982,0.6508156469589891,-1.1414642962952044,-0.9697127741264634,1.569119004625464,1.4784831460357435,-0.5037844093003324,0.5739792005127793,1.1154888311313675,1.4885431743390447,-1.2843420469696794,-1.063431781362645,-2.421541448151113,0,data_compliance,COMP_00042,新材料,中型,华中,client_2
-0.8016766068822067,1.0180193542133655,0.17710261224094878,-1.1664689614837354,2.3898988010994926,0.4021309208667258,1.0263799872682533,0.759546617790547,0.27299362949123385,0.5243020015196572,-0.11320542138803052,0.9892826059144866,1.610855951948129,0.649094096521007,2.560092751651582,1.0855168454873796,-0.910536808062229,2.185787603457867,-1.0196971879182837,-0.6069639892073885,1,data_compliance,COMP_00043,量子计算,小型,华东,client_2
-0.15275355309468558,-0.48979930498895763,-0.803202636494061,-0.41142094548082114,0.16031473572542018,-1.2288966171652822,-0.9244185044214857,0.8365494922306175,-0.1625785953810819,0.4770873093928469,0.523686983388675,-0.1781383989778672,1.275307448194419,0.5140870783002884,-1.1137909472236902,0.04557359011829129,-1.2135801513374749,1.6177960090032906,1.235808059399313,0.058647535333726394,0,data_compliance,COMP_00044,集成电路,小型,华南,client_2
-0.9128211586893403,-0.23404171294827525,0.677359671410018,0.5422515292172039,-1.6043909955488835,0.18110447498281781,-0.5496710558307151,0.2996735581999856,-0.2365158077963791,-0.2849807441163593,0.6810961455474199,-0.9591199724154442,0.448170505407308,1.2960360880589632,1.8643902399439343,-0.07259162306207825,0.23321676682477194,0.12816169239417677,-0.28080914472242263,-0.8295597482702765,0,data_compliance,COMP_00045,新材料,中型,华中,client_2
0.050882749904532516,1.4429080550506614,1.934219734473371,0.8202226433887748,-1.3681219770926514,-0.27895990891662825,0.4746725737985742,0.41656000080755906,0.38811499992677523,-1.9126180674195485,2.9321242268824736,3.1465332666284693,0.4949808792651185,-0.38128073943885094,-0.16922623134327963,1.4734658573005566,-2.1043622333044247,2.1041553622137226,0.8010786258731889,-0.15383188648992013,1,data_compliance,COMP_00046,量子计算,小型,西北,client_2
-1.0391579792654584,0.2911113105598642,-0.5800806809462813,-0.44724400739357545,-1.036621071773228,0.19115508000750392,-0.5302928919279603,-1.5207240177174484,0.9116929141697983,-0.8128882355938415,-1.5783475763774597,0.8699022918254575,0.8361903981814889,-1.5361853031930424,-0.5492126485094638,0.7594211059642146,0.3796034408341683,-0.09134256366814361,0.6625088189033077,-0.049945520232564565,0,data_compliance,COMP_00047,新能源,大型,华南,client_2
-0.3752411707877884,-0.38875552521941914,-0.9007685958402035,-0.8365656390550135,0.5950864025366308,-0.3645078325233172,-1.1062663865118607,0.7751008326958987,-1.3242547494271144,1.007502603086632,-0.36127988264854627,0.8027540700849355,0.4847824840648461,-0.20933871437023968,0.9666290582048024,-0.1828580324577485,-0.578894783629365,-0.5755652879229666,0.8174396237313245,-0.6398207405121705,0,data_compliance,COMP_00048,生物医药,中型,华南,client_2
-1.6944355957870747,-0.8800172660502225,1.4089141961761409,-0.06528261026282188,-0.2848269395117439,1.2728521179329684,-0.262705483941485,0.5831385408915128,-1.1632840217938436,0.6505357649564406,0.15130605957875312,-0.10974749924085582,-0.9688942814852086,0.4263632000002774,-0.23084121736045554,-0.6936047113244345,-0.3080445522422701,-0.9429384885320147,-0.3124778171332585,0.5039616252251811,0,data_compliance,COMP_00049,人工智能,小型,西北,client_2
1.026770367591689,1.3679970580490293,1.3749359353829005,0.2898205271623149,-0.27929098820157916,1.0599844258477749,-1.3421009887386668,-0.32021024977910484,1.7521395971364269,0.3775261706640428,0.9475896216233869,2.4725827513657355,0.3046399387023645,-0.6455198806209984,0.3041668576825191,-0.7476218222909179,-1.003181612367138,-0.031496198966808386,-0.20907557931871118,0.5314534998050535,1,data_compliance,COMP_00050,新材料,初创,华北,client_2
-0.38379867694981334,1.0368979306295416,2.7326283379646292,-0.44228174866463094,-1.1507723751061216,-1.7190442351637842,-1.8847935633461042,0.6807241422637123,-0.9002187463413277,-0.3557632349244472,0.03734890372052709,0.11047874033011658,-1.3280053407718935,-0.20324373022999825,-1.34259466053384,1.4626375963436213,0.5646938687057904,0.6539582486078505,1.7402464710144872,0.029772256144031877,1,data_compliance,COMP_00051,量子计算,初创,华东,client_2
-1.1768018735068873,2.0984920429502303,0.000895392937082267,-0.6646630071170757,-0.9117655518280836,-1.0065624700424478,-2.6822840819905087,-1.7071873814336807,1.7408916311200444,-1.060728058052241,-2.3717842959016786,-0.2559343339104214,-1.3094489636809825,-0.5067420339204378,0.16227341000198597,1.946935407784522,2.3235089052171234,0.5458318832001764,-1.106820971588591,-1.684651909846283,0,data_compliance,COMP_00052,新能源,大型,西北,client_2
-1.620624263410098,0.19213110762579313,-0.31645126224884446,0.5268163942002808,0.9167837803037778,0.5542916794962305,0.14939574420815635,-3.0108803332186223,2.3847685482103627,-1.8273043863815717,-2.1014459974139372,-0.6559828694115443,1.0768844874946442,0.7368938189184349,0.22477730262517073,0.48164056434559344,1.7598300483431224,-0.6088967608535569,0.048689658538659114,-0.25988055142660343,0,data_compliance,COMP_00053,集成电路,初创,华南,client_2
-0.2771011675451007,-2.2912728504746376,-1.487803269233592,0.2581797952273453,-1.075409795421453,0.6967691250151269,0.5955286698120986,-0.8990914599969507,-0.6263586355572246,-1.5835879933531838,-0.24014756551755337,-0.37317850457613283,0.48311756226049357,0.6891179986350201,0.9395436023128065,0.4296887866635451,-1.1093727245529326,0.607413065307549,0.910188256827407,-1.0536763003362386,0,data_compliance,COMP_00054,新能源,大型,华东,client_2
0.7061151096074303,-1.7033338798370832,0.7266656595842028,1.6815745514491478,0.07424253348003015,-0.40068613509594125,1.1895240612126419,-0.9132843451235828,1.0365298019418516,-0.7674345179882702,1.0451382905862217,-1.4747403506020758,0.8384969344978807,0.4828565506097463,-0.4740086919839117,-1.6192318412509448,-0.329007604632526,-0.5022890801049955,1.0041851183469483,0.0031615529165653204,0,data_compliance,COMP_00055,集成电路,大型,华东,client_2
0.8236673480235215,-0.062471665297147934,1.0367622180845157,-0.47860829752121503,-0.7402142883588716,-0.4882090564173552,-1.0678007394296527,0.27371679926786546,0.45634246417083985,1.0439688749728973,-0.5769457747742163,-0.9024120792271638,0.5180287350076708,0.6098654970917013,0.9903843834309655,-0.4795991411196637,0.14979172788824535,0.4367553785550814,0.06393754775636923,0.8201546875745573,1,data_compliance,COMP_00056,新材料,小型,西南,client_2
0.6360448773664157,0.9818083077140475,1.4461040170428656,-0.27609508078009926,0.026629674251220162,-1.0478981743966789,-1.3595772632764525,0.22410911668422878,0.6872857809555449,0.24828745392821686,0.4733539559653458,1.4385555729494628,-0.40935737515524995,0.6345771566827015,-1.9362432604733502,0.206914816871537,-0.7628620938241182,0.8232900443516,-0.5674898984037521,1.137623506848291,1,data_compliance,COMP_00057,生物医药,中型,华北,client_2
0.9355060821383522,0.17851430073360935,0.563610049760902,0.09649671936020073,-2.003432978416543,0.07947842339861903,0.11432934532850154,1.1264295774242095,-1.1935791268666627,0.4230089382998242,0.5962932131691948,-0.963997146503921,-0.368006808245277,0.4193023049557204,0.32332647910565276,0.07501650739568407,0.6057533847495983,-0.2781979652938482,1.6899834971278958,1.4827500590680431,1,data_compliance,COMP_00058,新材料,小型,华北,client_2
-0.6165959380482487,-0.45936331567676303,-0.4633205238058029,-0.45002321925478667,2.8596126255253083,0.61277203033663,-0.6058740246075034,0.13228282825942916,-0.34956870219966657,-0.3224600312564281,-0.20775019853285867,-0.05447153085987553,0.9750220775347824,-0.09319693980114334,-0.14179241628241676,0.7160206739472377,-0.6041913135459376,1.1604007970054853,-0.3009573186358216,1.182764566186119,0,data_compliance,COMP_00059,新材料,中型,华南,client_2
-1.4851460897885356,1.0149712373391684,-0.13818171793396805,-0.5756412573067711,0.25566068393945063,-0.280520982150948,-1.3176719391970895,0.24861627422959776,1.0668471039429077,0.5921584735193559,0.25431419740910083,1.494007338124318,0.972225685873277,0.2195224186863211,-0.3012316044556087,0.13122760238974704,-1.0406892935209253,1.3183766959479037,-0.9168389196724707,-0.316444497371712,1,data_compliance,COMP_00060,新能源,初创,华中,client_2
-0.49502497935068623,-0.4134291398610446,1.5828942976426152,0.04644170172121772,0.17713259174922655,-0.27766629701614326,-1.0473394320136595,0.4783025518717105,-1.1039005969720832,0.4779807138055768,0.08897183919686165,-0.15986999102089927,0.26065946516682437,-0.6034891748775633,0.060219702896230645,-0.48527645909756906,0.23758410135591992,-1.2210224590523087,-0.6593672691862781,0.625176556861953,0,data_compliance,COMP_00061,新能源,小型,西南,client_2
-0.05748163201155329,-0.42909960313155043,-2.0116348215970703,0.5095330805403511,-0.5033314179138112,1.2450625065691283,-1.1474950384785967,-0.6909425197581088,0.36136232890473186,-0.011761327950334174,0.003062941456472399,0.5452585394408248,2.164956882663102,0.6056022049871898,-2.3691731878269877,-0.9868026317442425,-0.0645312592869713,-1.4030283690028722,0.1489629587492009,-0.8939139774426493,0,data_compliance,COMP_00062,集成电路,小型,华北,client_2
