feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region,client_id
-0.5366036582817459,0.9628586508708273,0.7761982102587133,0.200147276631641,-0.1421906674397745,0.6653087959298548,-0.4524202923166946,0.8478896397005242,1.182258018271948,-0.5550675397527038,-0.7662871516581602,1.066225939336424,1.26934683192152,2.726494210782178,-1.030198277461845,-2.0283272977294895,2.42020791032198,0.3909109004960084,-0.2792311750735998,0.09810446612968875,0,data_compliance,COMP_00011,量子计算,大型,华中,client_3
-0.44198419189144367,0.1588556011970521,0.38259689504674327,-1.0957180054628348,-0.2002365903948412,1.15797156896247,1.9897902066638913,-0.3041695535746629,0.10876589828227423,-0.9410435945438854,-0.2275435554849996,0.3652373733455481,0.613265691426535,0.6466372418617433,0.7357691581963686,-0.7680258616053736,0.3538406908746751,0.14971171108346146,0.1272663616988447,1.1828982745895036,0,data_compliance,COMP_00012,集成电路,小型,西南,client_3
3.1199083424411906,-0.3895909784586907,0.06797097024184307,1.375073675010587,-0.61771971429602,0.0490944951991121,0.8278737222447955,0.8388247714515848,-0.5410130264219828,0.9585451273080481,0.12332103953728932,-1.1557691351438826,1.37296678711381,-1.1158687861488368,0.20316496292278194,-1.2056770976784261,0.009169609752400236,-0.990598606865385,-1.6928444098931024,1.4562981829059412,1,data_compliance,COMP_00013,新材料,小型,华中,client_3
-0.040095763391588615,-1.4849265310266133,-0.695049042424951,1.2137204730569509,0.8034820097125276,-1.7052882819093456,-1.1714960706720647,2.3761216886762213,-1.710784030824646,0.8735685023869938,1.1137924385990887,1.499283436233683,0.03580275703061503,-0.704502361212254,-0.5569726227043567,-0.6406433864436389,-1.1426591465448943,-2.0833294406516503,-0.589002198491513,-0.180367197836866,1,data_compliance,COMP_00014,新能源,初创,华东,client_3
-1.4069478611471402,0.04882202810811669,-0.04727112018474991,0.7971869593964301,-1.2385117901724274,-0.6958342137347641,0.6368315944253901,-1.578255587160063,0.2294681364774555,-0.08638400898388017,-1.0139242722608173,1.0275747487093483,0.8440630302028949,0.1381605111019006,0.6892167947758702,-0.13359944128226534,0.10314177189270408,0.7786314061393099,-0.12560427617038608,-1.0121779145677887,0,data_compliance,COMP_00015,新材料,大型,西北,client_3
1.5273485622369511,-0.5130363205543754,0.7331366256527302,0.8469228034592887,-0.8071046217982812,0.40194095558998105,-0.5130692901992548,0.20350074890505085,-0.22456277954706824,0.8546676559421379,-1.548288414801399,-0.2883174204003355,-1.7907819509697656,0.3619877608477989,-1.7457791714506212,0.6459335587690028,1.2163164675493052,0.19471436462493616,-1.1943689080574944,-1.9020621820523376,0,data_compliance,COMP_00016,生物医药,初创,西北,client_3
-2.6744583686347863,0.19978234191626415,-1.5151151861272687,-0.15366746090652336,0.8828167402374857,1.6833863122142576,1.7040625000304561,1.3323899004464197,0.7507836867656792,-1.8686876493074365,0.2855094329091232,0.832524092809528,0.7237566146991664,-0.02665395546582694,1.5008164246453013,1.4973346064751836,0.1213350842885766,0.23601339450346437,0.24253159090841717,-0.8245176651819185,0,data_compliance,COMP_00017,集成电路,大型,西北,client_3
0.2658971414962947,-0.5359181236563862,-0.9107373254544384,-1.2530570310908953,0.183622662400392,-2.4091568331113273,1.270918636655077,-1.234804232567086,-0.2921823056704559,-0.6885623231645355,-0.14641037376488936,1.0451186778886157,1.55586025630288,-1.5563676289191406,-1.690861549413701,0.5924147336798281,-1.4950979581770723,0.7520750339945507,0.8942675998490568,-0.16054976727178058,0,data_compliance,COMP_00018,量子计算,小型,华南,client_3
1.2252346289430778,-0.6545434511746168,-0.4140796241355153,0.456211915081764,-0.4478557441449279,0.043548752937633065,1.670393864498644,-0.9937446007320222,-0.6638946996819346,-0.7383696959360678,-0.2284180303896253,1.8291966993589641,-0.6204374948192792,0.27229180902084754,0.29027462312265034,0.45068714599733173,-0.933906087969947,0.026418867816998277,0.7210844168493918,-0.7377768910656642,1,data_compliance,COMP_00019,量子计算,中型,西北,client_3
-0.7381262032165429,-0.47091049581531913,0.21881140479182393,-0.4744240595708122,-0.8385551335405604,-0.7809266466567505,0.6733808784558842,-1.3547341167044418,-0.3187924092973808,2.069503298550996,-1.0957344201460772,-0.5861109567434042,-0.3389961340514411,-0.12029524022150132,1.361718691707601,-0.2482251452102104,-0.14897585414347794,0.6341719092082737,0.047570177864104134,-1.6279026170871382,1,data_compliance,COMP_00020,量子计算,小型,华中,client_3
-1.0088965539449708,-0.0602129065862835,-0.0976167564650216,0.23851090920404386,-0.9318517662371409,0.004777982698079516,-0.5234550525951973,-2.2794377471240463,-0.2124949744299074,-1.0800273440550894,-0.28338667384836314,0.8306045170483708,-0.3445841379644531,0.6022051043305906,0.055785128898583024,-0.4774547960493503,-0.913006379693917,0.5682969077636864,1.1444362272695972,1.9179712484786182,0,data_compliance,COMP_00021,集成电路,初创,华东,client_3
0.4276067543282892,-0.955408971857708,-1.1777146764250022,1.4988434718680759,-0.15719019383698252,-0.1822819022367676,0.42761500586849394,0.2622568392976033,-0.43836666365360083,0.22920122489467165,-0.6561753605616171,0.33385390661503545,-0.8534845453912348,-1.310619713856771,0.49319878664477457,-1.1985090852284626,-0.6347278998083521,0.14746387257949997,-0.4697947677639159,-0.8335060833108997,0,data_compliance,COMP_00022,集成电路,大型,华北,client_3
-0.42674451686009346,-1.5731996155931254,0.06995054681171706,-0.0515777293739863,-0.05338516021279415,2.52870608113841,0.7595935834446629,0.02214624045686225,-1.088529730560522,0.1432550343821545,-1.5471291480562435,1.1459506265685615,-0.250912855221187,-1.5780548774594643,0.06521539425888895,0.5102947097243987,-0.2949255308975431,0.3821973618570879,-0.6308959829726302,-0.2643808814732886,0,data_compliance,COMP_00023,新能源,小型,华中,client_3
0.5113181989339305,-0.0174681521589044,-2.0263589675789606,0.4996521132114377,1.3360228823484852,0.04405122818456078,0.6367722936734438,-0.1775361852215823,0.9927903213563808,-0.125745534282906,-0.5711222962891773,-1.1126450573107685,-0.7097070846445258,0.9164440591771326,0.00252756965486483,-0.999655186851634,-0.33263141133009005,1.7686499694374969,2.393104685862502,-0.11025675577548538,0,data_compliance,COMP_00024,新材料,中型,华中,client_3
1.4664569575949924,0.9047659855362206,1.8485350582000417,0.3970365147373614,-0.4513500786595161,-0.29770850028191065,-0.776688758855518,0.0028974028780453134,1.1230765765611674,0.6918818587776403,-1.6461875317264676,-0.2850094800872081,1.0116646317496834,2.081888692213626,-0.1883232752928317,-0.6059925473348508,2.8343363494303864,1.0224393323687628,-0.6441106859632453,1.4105502587036163,0,data_compliance,COMP_00025,集成电路,中型,华中,client_3
0.20921910347953526,0.6036816446422065,1.3547428057414426,0.8315367015483159,0.630259286614812,0.150665468534327,0.47348083571214095,1.776061679367828,0.06341934838941712,-0.2095191526456121,1.0154393221913085,1.050331480444127,-0.8730328249240308,-0.38147492830735474,-0.9777492256402255,-1.4473065257785436,0.9663330690042375,-1.1433645265588166,-1.3203843502384707,-1.4558831949021025,0,data_compliance,COMP_00026,生物医药,大型,西南,client_3
-0.28572614702700727,0.655332795571345,-1.2462842674391146,1.3291702875577651,1.2211942674505505,-0.3834246837966409,-0.5797711222945074,1.6682494045258973,1.3036890719251353,1.5683624329278747,0.16658261198014723,0.34053717547748885,0.5660393911670719,0.7014148028250615,0.8589207338889059,0.6904871048961115,0.8927170975041727,0.5520806745346121,0.41067483720141057,-0.5651354086510089,0,data_compliance,COMP_00027,新材料,小型,西北,client_3
0.40231774316289787,0.25309649490398795,0.5098332958538787,-2.4960708128720976,0.1517121424437499,2.426768000828927,0.05850030925010155,-0.6114047277713254,-0.6383803473306428,-0.9368561564098143,1.7573107411979059,-2.6328702097925314,-2.795557964843349,-0.7493422301780239,0.07387302678556974,-0.5044468055451432,-1.4115313831913923,-1.0245212661562475,0.44113544310682856,1.6250206471262831,0,data_compliance,COMP_00028,量子计算,初创,华南,client_3
-0.4610132866980579,0.07255567772934109,-1.3653436335347935,-0.9322741254425698,0.29530425188562603,0.36670574825242874,-1.649479263158626,-0.38750044632380976,0.3433811892532483,-0.3437808869676702,0.33400530087374164,-0.7862798612155416,0.04452631218706328,0.06383038138922506,1.9822549718015245,0.29757006325295265,-0.828561733495007,0.43890287007751755,1.07557081066151,1.340771445313305,0,data_compliance,COMP_00029,新能源,小型,华东,client_3
0.20580553792650738,0.26538828001575865,-0.249207542887082,0.06840673347814573,0.6606154112441369,0.15392396193891794,1.4179712652949727,1.1105333097906867,0.3900220062160639,0.2928786996095175,0.3987477446187422,-1.1048875160890215,-0.06893895056433649,-0.973414218718469,-0.031101298447461106,0.9180032865731284,0.24186853577345552,-0.10804969821639517,-0.5739683719579703,-0.12511223402825808,0,data_compliance,COMP_00030,集成电路,小型,西北,client_3
-0.7270050827776325,-1.898369668543419,-1.9777765691942484,-1.8627097321085293,0.28946652699995,-0.7116153084996527,-1.094599764893765,1.0023146719754172,-1.4807544838642421,-1.675421149442673,0.06826832291640889,0.6797405049131999,0.8964841501853633,-1.9774956954418181,1.8867848894629695,-0.21938955354942052,-1.918356306051535,-0.8057231337765528,-0.2757487189904998,0.22009276740253061,0,data_compliance,COMP_00031,新能源,中型,华东,client_3
0.6151771110893911,-1.5996340836646943,0.39633106316475025,-0.10843429272595853,0.5714351676584125,0.46623321777790816,-2.0098220502189403,0.07703660384778453,-1.4651445205040337,0.44909642120495213,-0.7990498311773754,1.5027103554160377,1.2924790840821418,-0.7239157149598179,-0.9500417355588617,-0.34619363878217846,-0.7257469922284248,-0.03603847693215943,0.39687588211560265,-0.8786075029482896,1,data_compliance,COMP_00032,新能源,初创,华东,client_3
-0.23083259337984796,-0.11480587113883407,1.2845108689126368,0.8600788250238929,-1.0561443324978306,1.7805554913784167,-0.1691076393506503,-0.5077122059478828,-0.8567976643602929,-0.35669458503215334,0.3485015735240452,0.39957882503497505,-0.006424546201066003,0.21768774947861017,0.895484054899752,-0.6418050475074417,-0.09116410846949166,-1.106718881242604,-0.8481926437618316,-0.2635460053367665,1,data_compliance,COMP_00033,量子计算,大型,华北,client_3
-0.9238403567807267,-0.9760057770654792,0.9993216718382364,1.0406565483042214,-0.3317648862067925,-0.5835029868743915,0.20905999228039837,-0.1018695279223695,-0.9278135414084802,0.08123640378232691,-1.140312765567175,-0.33564063118832377,1.3572137836283056,-0.6795407978169233,0.024942066874942496,-1.4294633061117679,0.24325278395770733,-0.0015703960569862013,-0.7790606951529193,0.328966540085069,1,data_compliance,COMP_00034,新材料,初创,西南,client_3
-1.9724511526190367,-0.21802827868286467,0.7268480598795166,0.4238005016254035,-0.4082042056195052,-1.459131044731241,0.09759593826404135,1.0857067468228014,-0.8194716289463295,-1.7917026202043287,0.8506078460738646,0.9258918968117965,0.6205573474605917,-0.7658932118952554,0.43985631725022245,-0.5878476087278824,-0.05152924752619135,-1.6494891503772033,-1.62261368957361,-1.3888953025214987,1,data_compliance,COMP_00035,新能源,初创,华北,client_3
0.5494926078136009,-1.4886041311173004,-1.2757987241611888,-0.0837420147459614,-3.0365624878360813,-1.798843330913694,2.026900501987744,-1.2431506485431008,-1.754496262157826,1.134329841343156,-0.42081873511397494,-0.3872385264409841,0.06168792117104976,1.9169781034266382,2.04018077855578,-1.7735949495780123,-1.2948854340814508,-1.650475460633473,-0.5907365563045299,1.139499556367863,1,data_compliance,COMP_00036,生物医药,中型,华东,client_3
1.5888379026945718,0.33647414928628333,-1.381982633733397,-2.6330509150196666,0.9832960118767988,1.0834012624998521,-0.16783674114918842,0.9720767271669576,0.6941027132486525,1.2394436822359034,0.6368060470307233,-0.9671260426617564,0.1641870549017052,0.4547652162147106,0.7287059425883848,-0.6240146824145075,-0.14024511331174205,0.17265959624246158,0.8388455606224424,-1.7514575474755743,0,data_compliance,COMP_00037,量子计算,初创,西南,client_3
-0.10872294927412895,-0.6300430252288592,-0.08877155421250044,-0.9519689172350021,-0.3917385893375532,1.1633941799327288,1.1648718677722267,0.1523596982607014,-0.4720265546310239,0.3003779983613058,-0.5618853450757345,-0.4711299213556579,0.11549683734831784,-0.9349770769739024,-2.361821392260826,0.6848307868864464,-0.1049931478914809,-0.12539890012496863,-0.8397640194584095,-0.8500185318583766,1,data_compliance,COMP_00038,新材料,中型,华北,client_3
-0.4880267965959363,-0.7138561373230397,-1.592880190549759,-0.26736421287817946,-1.7800776144608144,1.3818851365883353,-0.12166012403775618,-0.664547414316401,-0.7826194218784982,0.675055834825711,0.13001696468518698,0.9538039099157295,-0.5823357431543412,1.5241471778068019,-1.588503235940884,-0.5876924971243374,-1.0675114371607222,-1.026910634376882,0.04097619497728627,-1.8197826085871478,1,data_compliance,COMP_00039,新材料,小型,西北,client_3
-0.9210815969991728,-1.651865434990974,-0.7046695724903453,0.15573402382034138,-0.20833785469951696,-0.14094088529580076,-2.1587949476969412,-0.23413863190982814,-1.7745496176937998,-0.9251629369121379,0.0877005302943983,-0.5073957107408753,-0.8400735368717245,0.12642468108118254,-0.8044041619850838,-0.4909244393351618,-1.7040056121251077,-0.9165445056093782,0.7073075030421346,-1.2083646355702193,1,data_compliance,COMP_00040,新能源,中型,华中,client_3
-1.579898523342413,0.4828972599839794,-1.5673723527737353,0.11492584351982267,-1.4338961618222665,1.0053301291357282,0.381168300604448,-2.4470375959652926,-0.3077332108495118,0.6223051570762367,1.9947257733108041,1.0300000503973201,1.1317806824953374,1.3747313777838337,-0.9175103561150972,1.628826107237412,-2.5189679872993285,-0.8978218877322239,1.7893436940973402,-0.7845368141322944,1,data_compliance,COMP_00041,集成电路,中型,西南,client_3
1.7568206806410485,-0.3087185999697958,0.07541185157618363,-1.3799667018176376,-0.03623976873420972,-0.46065662882779806,0.8736118035831048,-0.736392696399771,-0.4324339891759402,-2.4980689857166687,0.02141343864328081,0.023987801942344664,0.04716227598374301,-0.007391020541826909,-0.26718564638308384,1.790564661750191,-0.6470551143486785,0.06380129463308375,0.6267412422306772,-0.3532897173265148,1,data_compliance,COMP_00042,量子计算,中型,华南,client_3
0.6883086253337202,-0.5525972296080035,0.7280906904956674,-1.083515958415381,0.6681296286096328,1.8459292515927777,-2.1034468907051185,1.5729925933831308,-1.0756273569874115,0.8263805554877676,1.0149846973938337,0.07208400976760836,0.13096609598551398,-0.7113839163320208,0.9408632219727959,-0.3555439613373672,-0.319074202439553,-1.54718820720352,-0.7600932364154245,-0.08246849436641081,0,data_compliance,COMP_00043,集成电路,小型,西北,client_3
-0.8004325243040682,0.6912326244409006,-0.7528122010371366,-1.3076825805549015,1.1457794761967228,-0.10276463561828851,-0.43091415501258634,1.0899755976199037,1.0528813781222839,1.5957278965035884,0.39942398239538685,0.8838002920094221,-1.486938249801942,0.7352877400549418,-0.9679906505178655,-0.09730416001453068,0.5876361401184351,0.45231692539953783,0.7116714156529388,-0.7063109965343234,0,data_compliance,COMP_00044,集成电路,大型,华南,client_3
-0.6085775991935715,-0.33503865341340344,-1.8211552713159296,0.15010586541413812,0.6752080058871618,-1.0756922223367915,1.1152202590578901,0.3176722770935814,0.08495337287342822,0.15002493597524058,0.4604202255619187,0.5056399528203855,-0.9814807236519612,-1.2099608199630958,-0.15937179897874054,-0.22717212002310627,-1.2165225735044227,0.2256979285673268,0.6057531109044537,-0.34516055211514923,0,data_compliance,COMP_00045,量子计算,中型,华中,client_3
-1.7833723091183644,1.0228308139413445,0.28051354621886265,0.3406081145495042,-0.22747240443083508,-0.4601089978405441,1.820604568622018,-1.100272327212998,1.1378429788736195,0.15475044730891707,-0.38369220497278167,-0.13434339631846465,-1.3996435191948124,0.8302768547533801,0.2568398289066816,1.2038840365759635,0.7381302976884704,1.1182916805989906,0.584415876220164,0.4497856167034045,0,data_compliance,COMP_00046,生物医药,小型,华中,client_3
1.049986370195989,0.5596512108683739,1.286996695504872,0.10048490713591658,1.0801562397147908,0.06581698687798243,-0.09017398788967701,1.5144405130688567,0.5683867711781261,-0.8986491862705819,-0.10725924061825932,1.1978981581682127,-0.41804599676301735,0.6196135406207149,0.217976007770801,0.3030962701194233,1.6739431815773114,0.07846512708206038,-0.3859075960020056,-0.24277844271026872,0,data_compliance,COMP_00047,新能源,初创,华南,client_3
-0.6088376307279014,0.09523013348620792,-1.1447390777325026,0.13990482238298382,1.0096460258247688,0.4899722960546801,0.018953811610062786,0.2963515181132367,0.4953288058903567,-1.4429766467657124,0.23273462501503658,-2.411451041236071,-0.08740251584416973,0.5301236387978174,-0.3615948872499227,-0.2537291828461869,-0.3320715027713855,0.5926385999223179,1.3727028841439295,-0.5172164262735478,0,data_compliance,COMP_00048,新能源,小型,西北,client_3
0.700587270172412,0.4624653540222237,-0.29967275559159023,-1.1585828675307988,-0.1672309104922876,-0.12121476330362918,0.6759762775443314,0.36998667594271256,0.3641736771051058,-0.6235439521413654,0.5178385267862015,0.25105733455563434,-0.12692004871559967,0.45263371024806154,-1.3514444730316215,-0.49268079941477716,0.18911921406159415,-0.359316653932174,-0.22353006048956564,0.019121497893444556,0,data_compliance,COMP_00049,生物医药,中型,华北,client_3
1.2426778680319974,0.7555389790473594,1.1379590060558407,-1.784041765978096,-0.09206892004253338,-0.7978747301622253,-1.344343870898709,-1.1159499180496155,0.8879968001166404,0.2830041040058783,-0.9271504249990202,0.9009460019320533,-0.027279821692082894,-0.5391044283292323,0.7119599283301007,-0.9448068793184645,0.969333551325441,1.3728438500331015,-0.12931219386638326,1.732483223043077,0,data_compliance,COMP_00050,新能源,小型,西南,client_3
1.0134408641130677,1.2182196477616187,0.9042198041422301,-0.10183405608852986,0.2658862624310935,1.4680943489870497,0.3731939478146983,0.8558542721121334,0.4360640471750445,0.0011843631445359107,1.7693176726138329,0.36184078205192705,0.42872531072169484,-0.16611133436430853,0.07482986184754746,1.3309163645722062,0.34789112992539345,-1.1362047037978493,-0.7579770346580068,2.1047932378369576,0,data_compliance,COMP_00051,新能源,中型,华东,client_3
-0.15935145901140294,-0.5663350109519985,-0.27306085641582034,0.13571642720235516,-2.4582037762852536,0.6138474904329277,1.1109815028701113,-0.28229041498771884,-0.9971453770735329,0.6925752744561691,0.04731556920220232,-0.37824992668217555,-0.9885552827266574,-0.12633537677577147,-0.6774301137234755,-1.1994146417860352,-0.41531126539261937,-1.6493914727548116,-2.118528024663096,-0.129620614775538,1,data_compliance,COMP_00052,新材料,中型,华中,client_3
-0.08788485873751899,0.2510072609129008,1.0703277801207376,0.5415432703184135,-0.5614017687270637,-0.6201123970426796,-0.5512963038112506,-0.02972703070356572,0.09759506547320375,-1.6125695271508704,-0.39307350171459654,-0.49990540413338025,-0.48141804516383596,-1.2239546274243356,0.07294649360884796,0.06547119088001543,0.7097528586371289,-0.03282476596499663,-1.534863075875345,-1.039924168110403,1,data_compliance,COMP_00053,新能源,小型,华中,client_3
-0.5380707060528659,1.074272555642079,1.0309780260715644,-1.2754812245008036,1.0576102362433675,0.688021565236054,-1.915211837832052,-0.41578611118244146,0.9834144094649664,-0.013923512640820227,0.1368865538508309,0.8558750722669222,0.42709728585221873,1.3336005719573816,0.6224638885549558,-1.1278975971103213,0.8741668141408563,0.9851547359348345,1.444912392095749,-0.850835101627453,0,data_compliance,COMP_00054,新材料,初创,西南,client_3
1.0385791668076765,2.179509712774429,2.2245119706649166,0.8911902931964892,0.8826086289315781,0.5027391076777237,-1.2730725496193784,1.050521850119942,1.6744064604991156,1.1116677833020199,0.7911867915543738,0.3784851149062784,-2.2968896720277816,1.1730649008480878,0.6245199998081682,-0.8610504590976339,2.441699318812949,0.10967654675823299,-0.5207278279905236,-1.1439376829850243,0,data_compliance,COMP_00055,量子计算,初创,西北,client_3
1.6995934233948764,1.5264341316859573,0.484767839424956,1.1598835212278464,-0.8179824095586694,-0.5488272221565237,0.9733457592526287,-0.9265520694801931,1.8758622282893853,0.7475264858453123,-1.1446208499254853,-0.8678394372999648,-0.8315572493741085,2.2869741666473664,-0.2678308091463795,-1.5359578446466309,2.1406883501932015,1.4700945218952008,0.12780758305723464,0.08554438413736101,0,data_compliance,COMP_00056,人工智能,初创,华南,client_3
-0.1841046919706646,1.3787125177701802,1.060453411869414,-2.1922865377679512,-0.6063386686886879,-0.025467031263879544,-0.5547456248028025,-1.654753809893818,1.3534231994144734,-0.9783207265789641,-0.6079208468288859,-0.09918577343977972,-0.18072826497525907,-0.1280465754591463,0.253343340776074,-0.9403279532493575,1.0451950040243563,1.3893131963670646,-0.13546613002704166,0.7885973296771223,0,data_compliance,COMP_00057,新材料,大型,西北,client_3
0.046823251372699375,-1.1867545858185053,1.1706770727488705,0.8489011786187698,-0.45012715337647813,-0.9257543818044104,-0.255029768904267,-0.7152733271470337,-1.1052556953118284,1.093608632491272,-1.4858776107519818,0.5024718723327433,0.24656174887965066,-1.1533222770891152,-1.6520532132865364,0.37266486345354755,-0.0033019147533939063,0.32963168839366236,-0.6634896811176874,0.203202965435178,1,data_compliance,COMP_00058,集成电路,小型,西北,client_3
-1.7880380975462193,-2.1967646711319677,-1.9190761715951745,-1.4312649939913988,-0.7148221575676686,-1.1995966965976368,-0.49505982339359345,-0.2951362064268427,-0.9588251547141132,0.5222070010740285,-2.451628854385307,0.4171436042180306,-0.47603116628646497,-1.3712740613200765,1.277026675576671,-0.12893595302969962,-0.760874751964941,0.9687364634332026,-0.3987523248969147,0.2899563443105912,0,data_compliance,COMP_00059,量子计算,中型,华北,client_3
-0.8288554876071972,1.0845822406235592,1.084892024309952,-0.8335906677646521,0.3308329277773668,0.15850767430343926,-0.49191891403121774,0.29694353148984975,0.3166061728018008,-0.8793499570460459,1.4709964091045868,-1.4930705046262402,-0.7162170591264095,0.9252102712298182,-0.5456930773156028,1.224536163494235,0.33862829046925996,-0.8187440185122209,0.1693164194566285,-0.8288912315457136,0,data_compliance,COMP_00060,新材料,初创,华中,client_3
0.37800685476251916,0.48739773991504937,-0.46534209148280425,-0.26645020593939817,0.8792874746888438,-0.7506762612047206,0.48728226826679133,0.1426006410603874,0.5889010104267578,0.7967400379531292,0.5568426067742906,1.2603857298134258,1.1029167892046208,-0.05623444591598797,0.051479519475620066,-1.1376122168057459,-0.19973961165100534,0.41714987006880316,0.8667169528460849,0.9376354557941401,0,data_compliance,COMP_00061,量子计算,大型,华北,client_3
1.46125795144843,0.21352423096535825,0.5633934315433657,0.6865894983258207,0.3099624470516014,0.6302606220510156,0.3604525816494446,0.7366265924747796,-0.590461888238628,0.3826220962142204,1.7510947478447896,-0.9648454428957587,-0.2455710007820275,-0.7706609820032787,0.1630678079542363,-0.6074910980094334,-0.7080168316209317,-1.518460502641713,-0.5055481747231625,0.8694425310968723,0,data_compliance,COMP_00062,新能源,中型,西北,client_3
