feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region
0.4986468132485736,0.09540884877838349,-0.642707782840888,0.945976743694872,0.2145310956255671,0.20694696547295524,-0.20168311873609057,-0.2966436315267569,-0.10761195375302668,-0.4178298284411375,-0.517447920935015,0.6071575109384977,-1.5493733113097143,1.7767710092412434,0.09106864561440949,-0.6542875291722569,-0.4372084620027959,0.32210093092763636,0.6100309219593748,-0.1393324944148042,0,algorithm_security,COMP_00019,人工智能,初创,华北
1.0551225915609008,0.16825481937992948,-1.2661307571255815,0.7023204751520368,-0.2995781654596741,1.3959115625511418,-0.9862265046364209,0.7833368369585295,0.25183569422907504,-0.582273451562503,-0.8178218159931423,-0.1985802339171826,-0.007064025235361317,2.445885997084234,1.7015988486373355,0.2669840270315088,-0.8204466997580152,1.0739741633307238,-0.20729886196372826,-0.6797242368861762,0,algorithm_security,COMP_00020,量子计算,中型,华南
-1.3153599026281524,-0.26582546693798476,1.1110910653795145,3.069714724616698,1.0563177747200865,-0.24317829179161737,0.8547196108831018,-0.48340924967677185,-1.3530165700570298,0.8241244667334341,0.23927717172304036,-1.2723069039152182,-1.5409385399493092,-1.6792606518278912,0.6861541819993465,0.8451057681971076,1.4037304535788748,0.10850868574659239,0.742879868017124,-0.4000296489421088,0,algorithm_security,COMP_00021,人工智能,小型,华北
1.5044175518504497,0.7352222465819854,-1.9068488197989473,0.488514180343335,0.3267822634452765,2.057408919140942,-1.046849981678707,0.4095587945506497,0.20258435714518283,-1.9185738938764982,-2.2108546209500015,0.05819256996765116,-0.9233858535861692,1.331388491882738,-0.2921233662828386,1.2663200670540635,1.7590302660655812,0.21038757015401738,0.2106669416225032,-0.6197168627836362,0,algorithm_security,COMP_00022,新能源,小型,华中
0.324628162379383,0.5888485623015406,0.08553567061499102,0.29406380670594745,1.5836485806684875,-0.4663898949731104,0.25994978422841647,2.8398433599597928,-0.9487929718919815,1.124904135327746,1.0299865985902081,-0.775818882354257,-0.4631299242591713,-0.48085904627558834,-1.8823225947842894,-0.6856358077453404,1.2263807317419786,0.17363699142905728,-3.103661641769456,1.4917972582107404,1,algorithm_security,COMP_00023,集成电路,初创,华东
1.5532179540488598,0.3144257380531435,-1.5729360116701452,-0.9735083462379575,0.14560623039988668,1.509685893665341,-1.3834314836656818,2.1179263831293733,0.6455530758701018,0.1080859641379163,-0.32386571871754954,0.3768120699334748,-0.30689461762319675,-0.3270950511628971,0.4424064629950098,-1.1663522055745517,1.1509178102218276,1.7803943845488532,-1.3595260646685146,-0.4501021709730279,0,algorithm_security,COMP_00024,新能源,初创,华北
-1.4741362944096867,-1.565004236285893,0.518293189744732,-0.3379379907618739,0.8668376401950795,-0.018499352110300703,1.1073487401805324,-0.13828761818248236,0.5171088809614441,1.2710951930291345,0.9899052442155167,-1.1505955005541497,-1.6999013829055016,0.3286335725753154,-1.1891985183514837,-0.8112452856384651,-0.08349005262409542,1.1374216929049916,1.0664089243473545,-1.3324315922978698,0,algorithm_security,COMP_00025,人工智能,小型,华中
-1.2474009083869158,-1.357332580537509,0.08353779507279273,0.7260678920033877,0.32805429391067714,0.7367159822103695,1.0110166057141716,0.9568322259272123,0.5431385614678509,1.4105542877040553,0.6481474956652935,-0.025825080662176567,0.1110331199393315,0.27307531734156276,0.14665006993347054,1.103876411195164,0.054132941553830555,0.42599688889601833,0.4649139847698583,-1.5208352213745486,0,algorithm_security,COMP_00026,新材料,小型,西南
-0.1362416819677662,1.6649577623657628,0.40778306119480745,1.310761231688695,-0.9300348149819968,0.7990127792905978,0.3428762153261376,1.4276000685095966,-0.12355960976316432,-0.38750224794623916,-1.3748666254132218,1.8872357152494577,1.344892667655211,0.03381374784194281,1.5781696847949545,0.4528929344049174,1.7673923807313776,-0.658854249650356,-1.556787431122163,0.945864404572993,1,algorithm_security,COMP_00027,人工智能,中型,华中
0.34895626950947123,0.8129097344745756,0.29926612529139224,0.11988276597745232,-0.39274207254233934,-0.055895104902736394,-0.49228748572354636,0.504046100897926,0.18207681700251255,-0.011647130419369127,-0.07002596576525713,0.4419783546068478,-0.4336915433487965,-0.8841258372529938,-0.3980531938145903,0.11668796450080368,-0.4059363499221723,0.4673902973736436,-1.053638830791217,0.7003965822624797,1,algorithm_security,COMP_00028,量子计算,中型,西南
0.5918342050271724,-0.60822950998185,-0.9268017147150258,0.7809518442899709,-0.5597690732362034,0.8100609540307412,-0.6499450799766672,0.7281262719089477,0.2108035334890712,0.08539831282086412,0.22028630189955414,0.24304211469033588,0.9734580373124638,1.3067844116920602,1.2284873046683402,1.490804894852883,-0.9620848292053024,0.4124025132912187,-0.20668965642514886,-0.8248060473621726,0,algorithm_security,COMP_00029,新能源,大型,华北
0.14998975182615235,-0.10228096728130376,-0.3759413148032993,-2.3499268132059146,-0.494384545571109,-0.4824664457392895,0.3585544197017479,-0.9694542152806155,-0.2559065113758162,-0.4634516103325698,-0.33109519602238596,1.275057058150994,-0.14684403599013543,-1.9145358720481942,0.3368008085686928,1.0242254617389717,0.8808065028013528,-1.67914563346971,1.1240588050094065,0.1335150691134982,0,algorithm_security,COMP_00030,量子计算,初创,西北
0.674243182457991,0.275307174432738,-0.9074233354237466,1.0235425226965151,-0.18173172795017362,0.3025194246809128,-0.11824724985490881,-0.31608305940659187,0.03357459686774727,-0.7803051691435138,-0.9048896787807681,-1.896231931650889,-1.0253394486253082,-0.9217825955273571,0.332889840229145,-0.06686530708543305,0.8856558079448658,1.0390309255773338,0.687031513812367,-0.0035971246810612865,0,algorithm_security,COMP_00031,量子计算,大型,华中
-0.8754004889319325,-0.6233785477371867,0.5261114660186229,-0.7276788523203073,-0.9524475065359032,-0.5345714617672707,1.0161027935322622,0.5009593062692855,-1.4448721132282536,0.6449967168882929,0.848210205586481,-1.0912438061452885,1.5656156830310848,-0.1531264979795134,-0.31014964086643226,0.35634618052908335,-1.4441180868676589,0.6390089216060169,-0.5081722421351991,0.1657194459701417,0,algorithm_security,COMP_00032,新材料,大型,西南
1.2683900238741617,-0.24428261296258058,-0.8426472648684765,-0.6474400866127937,0.3107888880584591,-1.2645221312501214,-0.5954508259363349,0.1467063901544525,0.8449174248370793,0.4306575119852587,1.1636543567304356,-0.3052377679557961,0.3549879990795456,0.3152544499129257,0.5162515403493834,-1.713064369217295,-1.4344719023554484,2.4119859375584354,-0.35700459885890207,0.824757480138952,1,algorithm_security,COMP_00033,集成电路,初创,西北
0.7035996475339444,0.288544505319084,0.1644690856466661,-0.19493739373456787,0.20239503958765892,-1.9627088252198117,0.022702514420158033,0.9375999569936492,-0.917146552329605,0.7283539912286024,1.6407075595930225,-0.4084579355914318,0.4309102438411512,-0.6468563203827558,-1.273141086315521,-0.20928104961497865,-0.7071431196820195,-0.9667676862317897,-1.9788877079429823,2.0271991867785855,1,algorithm_security,COMP_00034,量子计算,初创,华东
0.12858105176540408,0.6563653729216486,-0.03524011856853597,-0.08446016419770978,0.5334590759170604,0.13397573980382346,0.3152796834155703,2.0769302919007275,-1.3389185602922358,0.7421150887356623,0.1313215947275172,0.12172528289927502,0.4023597299815154,-1.244791546204496,1.2334258245420207,0.3959101466747544,1.2221259629884784,-1.6865148894974693,-1.841783439963143,0.8014532047626283,1,algorithm_security,COMP_00035,集成电路,小型,华东
-0.09548423847121208,-0.3936093616748292,-0.20475322150736552,-0.23281777906553452,-0.889799280003251,-0.3404497205053561,0.31042409109108143,-1.1328063030026245,-0.8326619850482648,-0.34208611859221155,-0.1652175370552241,0.8205575375065021,0.6996278108570734,0.6625268235834764,-1.3345836325573774,-1.165101611645645,-1.0167782092007474,-0.28491650422164944,1.3146093900261298,-0.2531517982642809,0,algorithm_security,COMP_00036,新材料,初创,西北
-0.4516729430388443,0.8403575387356529,1.5840867318174316,-0.5954553652641074,0.20002816463065243,-0.9272835687442363,0.01312487141098721,1.14529724077609,-0.8733872118859137,0.5663113950197596,1.0583711182338214,1.198026358035455,-1.4531855798957756,-0.5863027554559801,1.4603054019434614,-0.04475103797180843,-0.5157268705866391,0.5247759516847871,-2.737514479488106,1.6390395966863103,1,algorithm_security,COMP_00037,人工智能,初创,华中
1.630828597602705,1.8839341989922673,-1.1180602497414251,-0.6943620559064707,0.18848887844565482,1.2475654197123272,-1.2931098377746153,0.23507156344041044,-0.7330939221779553,-1.337071148555448,-2.2096779565347457,1.4329453611582814,-1.7939583526392286,0.9408654184422891,-0.12674042610855973,-0.9626205421802788,-0.21802782751480956,0.8591976590146596,-0.040105866567058716,0.39947398158200814,0,algorithm_security,COMP_00038,新能源,初创,华北
0.15758055066978005,0.8766613453798635,-0.10448572161706282,0.028089229925839544,0.8057782726895908,0.3513887532049592,-0.12304392720333693,-0.9198879781904915,1.1336121827523362,-0.1765579286455305,-1.3480896508074733,-0.7396436988462334,-1.5746090061517288,0.5155029797736908,1.0281769557471498,-0.9499410404288872,0.8426696703925949,0.3442245364042474,1.5825715160104041,-0.23047558372016377,0,algorithm_security,COMP_00039,人工智能,小型,华南
-0.7830915514488183,-0.8304992296389624,0.2679818911737439,0.2935274110335552,0.5842824285134428,0.16974924578782344,0.5881884033093914,0.5697107323431002,1.1582154195864023,0.7503107392534759,0.6731536855600666,-0.19176741534267708,-0.2913012659179678,-0.10124098478257203,1.197188049437278,-1.9272597291803135,0.6665441642495334,0.10026275082147312,-0.15060139233433756,-0.6155908227215379,0,algorithm_security,COMP_00040,人工智能,小型,华东
-0.3563758690893805,0.15482667173524592,-1.4127710115801926,0.10473291968323988,1.2928795941360403,-0.46862868362077775,3.056935154710471,1.713307130504182,1.125546639725817,0.6410270132416925,-1.0245239005496407,0.5321281729461548,0.1218768526018634,1.1501054250215719,0.48895466191688586,2.2884461786151804,1.7116935589703468,-0.8176904502938824,0.6308087401933912,0.9029714211950324,0,algorithm_security,COMP_00041,新能源,中型,华北
0.5373355126653093,-0.11406088324062941,-0.6786590420322922,-1.9338609836848628,-1.8665537860482255,0.24391199213144882,-0.33443113456242934,-0.5951244680899295,-0.7361338727148974,-0.9074279935187761,-0.48210494299880463,1.1729580180156436,-0.055304178800883196,-1.2161273355882163,-0.807673111708992,-2.478217978652971,1.6348389347924306,-0.5498884916169913,0.5458508223267503,-0.1944266176000856,0,algorithm_security,COMP_00042,生物医药,初创,华南
-0.07296820533812248,1.100969182875016,1.322885002406858,-0.22421297097379414,1.169459008209911,-1.3574048104116583,-0.017297997473370266,0.18152692612972085,-1.008826430843048,-0.13464290246793192,0.6069953905235008,0.49814595505953024,-0.7643219719995558,-0.7614494842818506,2.4438442531090905,-1.5445206713522595,-1.7846928186569966,0.02242718205483153,-2.000031495206756,2.017664086953997,1,algorithm_security,COMP_00043,人工智能,中型,西北
-0.1850283369897049,0.9537719760869564,1.2706965689033263,0.7508574241676339,-0.9597160135200552,-0.08435265829627821,-0.9283233347817377,-0.6623083655239433,1.2673688987447664,0.4184580900660564,-0.05972891994624923,-0.7414610242148868,0.4904848583376406,-0.22028446984681097,-1.0142039366187352,0.46412885398822223,0.611893791702336,-1.6309610877413827,-0.039165676484827876,0.15117945168775115,1,algorithm_security,COMP_00044,人工智能,初创,西北
-1.8821264292635138,-0.53473961289316,1.5194965907351656,-0.8224288698582372,1.4181438965921835,-0.9598168239585734,1.7101579780339367,-0.9760522343199616,0.40356654363662026,0.463921245827656,0.46497362476062276,0.1838681680930293,1.8414537556020516,0.36830390155176784,-0.33340876141663695,-0.01192707816136745,0.8553166803259924,0.7303927892899822,0.754381967300939,0.09887728746590375,0,algorithm_security,COMP_00045,新材料,中型,西北
-1.0285928529526087,-0.2627213128069571,0.2900668635055983,0.4175402574277299,0.43708922324782173,0.9018799923480112,0.8138209197394283,1.0129539634143119,0.9064972953777678,1.1687131193069529,-0.1918290331854086,-0.7192238892927943,-0.6908306033927577,-0.6521286503686563,0.6011108407467092,0.04851648854345184,0.34552575152459375,-1.9227137970605837,0.2806673914048338,-0.9841171776432666,0,algorithm_security,COMP_00046,集成电路,小型,西北
-0.22042156305117552,0.39159611182860965,0.9127899685588603,1.5949031574994117,-0.8824623840811937,0.8607214180681559,-0.9184450589044902,-0.0031951518644566584,-0.09240057507398233,-1.3427088730650956,-0.24940420003468455,0.06714087210808646,1.514568279187057,-0.342091849112709,-0.4624775760455359,-2.1852684086041316,-0.8766932240861159,0.9771904816995248,-1.6959622970323234,0.07646831171408022,1,algorithm_security,COMP_00047,量子计算,小型,华南
0.0252720269627278,-0.996757735177149,-0.4938072752807737,-0.04903230776632489,1.5822965116603562,0.5407327652714329,-0.30569521276222955,-0.000469780061635428,-0.3924073171082104,0.18640554159994596,0.4210873059555163,-0.20027660775024989,2.0516402177144957,-0.34188358673032426,-0.7990448280514039,1.9124991904857893,0.09749192963157942,-0.40916683606406395,0.4812214145143956,-1.1063261286637605,0,algorithm_security,COMP_00048,新能源,小型,西南
0.43691550400115803,1.0480462429590789,0.36774910424788243,-0.6025468360907063,0.07837153491815348,-0.1284078293764024,-0.5344654048099335,0.6273528365970148,-0.35089158134037657,-0.1380745590545896,-0.1244071396330319,1.5130389253529473,0.33439062774590844,-0.5900022428233946,0.1841060585055332,0.7261179690568791,-0.07359841959879271,-0.2967342316730362,-1.3978960234352333,0.9987895555155294,1,algorithm_security,COMP_00049,新材料,小型,华中
-1.5202838344631455,-1.668680720048753,0.14608026144122824,0.5935269199778833,-0.13662361736093423,0.36811432332158245,1.5411671903725794,0.8442847450870191,-1.1194069332597478,1.2498449907699745,0.8702384556180393,-0.18295632996245265,1.1604649383928343,0.5875746749578256,1.103044586912601,-1.5171932750676593,1.4074646224578278,0.01495889304786491,0.4170138234733828,-1.3078448356140702,0,algorithm_security,COMP_00050,集成电路,初创,华北
-0.45577996377307156,-1.2149255965617645,0.3133350406378178,-0.7146602377021984,1.56091199733909,-0.8123387606174547,0.1596158438513482,-0.518926911419248,-0.3297241900430034,0.9625167077833866,1.4602861453881117,0.9197400785547685,-1.0505070937631904,-0.532731488479328,-2.7371728680654193,-0.18029870484295094,-0.13186545305877256,-2.201646609463462,0.5752636125662512,-0.49998715064074756,0,algorithm_security,COMP_00051,新材料,小型,华东
-0.17903986254429338,-0.7289013991895559,0.03409415199769159,-0.5232431341770039,0.4481599969666081,-0.5174132431480805,0.11244068137139003,0.248045451046922,-0.9549507041705292,1.3925722659811188,1.129172296543374,0.6978492668493053,-0.14425673013826176,0.41504781745603897,-0.04745325340840488,2.1116960463651564,-0.9618514413293933,0.3867296379175618,0.3586995510174495,-0.39939104394169184,0,algorithm_security,COMP_00052,新材料,小型,西北
0.15496093768672725,1.124819845826749,1.6997772094906498,-1.5316852914889025,0.9753749014278609,-1.1777457038030927,-1.298531235588864,-1.9677204934135728,-1.123534460088367,-1.0098401052096395,0.2477981948236158,0.8028754673069387,-1.685952874426517,-0.7022649264778023,-1.2910240989134074,-0.0677656938099354,0.20797361956545635,0.06472693481987417,-0.5951607503121741,1.3106317787326014,1,algorithm_security,COMP_00053,集成电路,中型,西南
-0.048521907757583596,-1.3330907417866131,-0.5615223588869029,0.9670857665459118,0.04337567255237349,1.4306761528030878,-0.8113081758281193,-0.21449776652366656,1.847589988200971,-0.3140355298318795,0.16501503630359027,0.24407130594206836,0.829551069286948,-0.3530403715233999,0.9768809942671489,-0.7424067472668798,0.1851168716662617,-0.23800394164619668,0.6202624588513519,-1.9602159344215613,0,algorithm_security,COMP_00054,人工智能,中型,华东
-0.47658573146391847,2.6532707427448905,2.325162570723234,-0.39225661762445646,0.08215342984747429,0.28024724988205396,-1.016107855061937,-2.4796520466089813,1.8771039538190166,-2.5324559503629636,-2.2712877550857584,0.12948332428427423,2.3112375088318386,-1.2351282950966487,-1.370044802155044,0.6082909577203318,-0.9502350020693406,0.2815763845355345,-0.21615685683956332,1.2476428893832423,1,algorithm_security,COMP_00055,新能源,初创,西南
0.737168286558486,-0.7107607252334743,-1.4771549300577422,-0.33404749683987633,-0.4200593886693428,1.6999342137290723,-0.7658770047386019,0.7827449517020361,0.6226378473827577,-0.5682348168002114,-0.491308056630957,0.854959206240515,0.9720037393245554,-1.1606723264784866,0.5619178638955379,-1.0756856680032445,-1.129662508770718,-0.985051438761068,0.06995427230641682,-1.4083774247399263,0,algorithm_security,COMP_00056,新材料,小型,西南
-2.2534746420619043,-2.4818629300867587,-0.002089274998886169,-0.7177245393708708,0.07166419313693176,0.6769869454265628,2.345998628668868,0.6623356817335189,-0.0684736650160931,1.8941632720275239,0.8493282079048826,-0.12300330203898616,-0.45528121338653965,0.9482130710695307,2.250974927309599,-0.26318413583716815,1.6018868663190216,1.6583480247993099,1.7607860604108698,-2.3614876721589275,0,algorithm_security,COMP_00057,人工智能,初创,华北
0.6711746251972767,1.3712850310849898,-1.3298188616719642,-0.8278736019663081,-1.6414288270161284,0.9646434188084956,1.0517513135890995,3.4363874958425336,0.8448392368595651,0.301669983135748,-1.3299302963597612,0.5030726046862501,-0.7808672660506867,-0.7458787906828562,-2.195608692731295,0.1575437941354523,-2.378695442073194,1.7938783943686527,-2.0132270607819733,1.1138329659621686,1,algorithm_security,COMP_00058,生物医药,大型,华中
-0.18359153198886438,-0.17775074738951097,0.04413463062477703,1.8496244490646148,0.07435452810600567,1.067559763330954,-0.2909529353958517,0.4843741835692885,0.3663750217673274,-0.8804576334606932,-0.3079193094821775,-0.016767506310210983,-0.07080989553936347,0.7807535699375292,0.3587268485665842,0.16641596892021912,-0.15045430099401094,0.26451245859257283,-0.9792907275070378,-0.4415714737703811,1,algorithm_security,COMP_00059,新材料,小型,华东
1.5130558516441694,1.3612876959672258,-0.22944432571215143,-1.6224048251400258,0.8626710454653602,-1.8456518458722964,-0.8291548723052612,-0.5849750808100445,-0.9708367219217746,0.6855591072044807,0.29863410806613805,-2.5161500494059372,0.9516169068884529,0.22600144068668845,-0.19317150907222536,-0.1353045697842295,0.13489655161992253,-1.0059311845268786,0.2929577277292824,1.7440909401362714,0,algorithm_security,COMP_00060,集成电路,中型,华南
0.750812367189105,-0.27277828630046796,0.049383891222143914,1.8842979196424763,-0.94821715180329,1.4246420579853354,-2.3868286415719826,-0.4481730856195144,0.9407987814598656,-1.5797382385095569,0.0907719266195815,0.7978004487589384,0.7116955117236838,-0.9006474355361181,0.8694110331264506,-0.8270018559241007,-0.900564228246012,-1.11771749439438,-1.1908081493887592,-0.9387046111218031,1,algorithm_security,COMP_00061,生物医药,小型,西北
0.40235033981127943,-0.641909357031091,-0.8110242339923783,-0.5805532366231918,-0.366885396091785,1.342532174309948,-0.854404094772762,0.25312230494280735,-1.8642658793426814,-0.280209079821521,-0.21236822484610676,-0.6669172822888892,0.30928872559740195,1.8271177667906107,0.3568638182131312,-0.883359124602296,1.5139335606004045,0.8008159959555106,0.27624568194828913,-1.3659146151535893,0,algorithm_security,COMP_00062,量子计算,大型,华中
0.15533365988083414,0.6486740176441955,1.3983919727980527,-0.6513823632753877,0.9342569764915797,-1.1613019827523716,-1.0435542005390672,-0.5290413495563802,-0.8597382437424721,-0.0158164806315082,1.0748362513347265,-1.039838668716827,-0.6670992346007876,0.18583317024699064,-1.498261445572145,-1.613427076952413,-1.2072720771693062,-0.7991637210122624,-1.5013373198121163,1.2402411010106897,1,algorithm_security,COMP_00063,人工智能,初创,华中
