feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region
-1.867098774299432,0.3176333002650353,0.9055113152673168,0.829945201380695,-0.867865579409251,0.043320090257765516,-1.1515591880646208,-1.0292557156397082,-1.034622495432883,-0.10845871216557341,-1.687228862759242,-0.6149676671930068,0.5433258054986767,0.2683471005478581,0.8706942109627678,-1.8957807230261114,0.1871880067641302,1.9829301255708498,0.6450916484046908,-2.003049159508138,1,rd_failure,COMP_00050,新材料,小型,西北
0.8618249980549602,-1.6663776431187847,0.1664141119109619,0.38172873591888307,-1.2209441006818467,0.3257524493033305,0.7207964361363002,0.44935082233917534,0.5742211764918995,0.18710418601831638,-0.5182369737310688,0.1668562336778112,1.1522320684548357,0.45331649352313047,-1.8820330116440216,1.1793986821337215,-1.1843648254434997,-1.550691295132246,-0.506150042327287,0.49452343842088137,0,rd_failure,COMP_00051,生物医药,小型,华北
-0.3618327762393558,0.19469051301207357,0.3182144350983876,-1.8380712212183787,-0.8150909357655617,0.0011256715246477221,0.9935517398442943,-0.017550365664286444,0.00020173013196669363,0.9091398006753335,-1.8019569543782603,1.0343249128316807,-1.06030169857308,0.655836047115819,-1.2731350591871986,0.2921001653381512,-0.4866891529571976,-1.377184278548174,-1.127296443356122,-0.22424913921278228,0,rd_failure,COMP_00052,量子计算,中型,华南
2.7028566173682838,0.2977566496714535,-0.3666297698551739,-0.21174915898918206,0.634685026548938,-0.6540809165359461,1.3471285387176555,-0.9626949858881988,-0.88827393920535,0.7312638442965282,-0.09784797124417575,1.8960917173465337,-1.6668676243175393,-0.9090695515600797,-0.5824193357738141,0.8075639077542458,0.6926246617158272,-1.0882593167606567,-0.07784064239589926,1.0510781087585739,0,rd_failure,COMP_00053,集成电路,初创,华中
-0.7595602657148269,0.5520201508330608,0.2654612743809777,0.08044558890392188,0.15216261129023334,1.0238517956401147,1.1776271229009692,0.13597451299555716,-0.38226533611124686,0.9351411868474058,-0.999808263305297,-1.4678080619931368,-0.6630762748527682,-0.5278527215513054,-0.5977210743984178,0.1273152351586147,0.6228263753429998,-0.5384707650273389,0.4764444215153851,0.07814928698717281,0,rd_failure,COMP_00054,集成电路,小型,西北
-0.8810115411680851,0.13513745252210382,0.18126638942105594,0.3375908641917515,-0.355318053313357,1.1822938628834199,0.22632869299583105,0.8904965043332226,-0.20191839846172652,0.08775828978455875,-1.1203454325152582,-0.3303807379235125,0.9247882852435355,-0.33841803041311874,-0.5453868971236858,-0.11947393796321613,1.9107162356232132,-0.8962035932773039,-0.5558701834411662,-0.08205968669931933,0,rd_failure,COMP_00055,量子计算,初创,西北
-2.5819774287467427,-0.1624517773463934,-0.7116483233883265,1.2068208988621787,0.9915385049292228,-1.2935794978113972,0.41528878425499666,0.07674954148972157,1.1956142150128402,-0.10838004853729388,-0.4223424118571296,-0.0750118286366593,0.6512008530319688,-0.47915866834391396,0.6241321918896062,-0.2196091617581978,-0.11208484386896547,0.15113387559175612,0.23686252456382328,1.1988461903504009,0,rd_failure,COMP_00056,新能源,小型,华北
-1.183235478329669,-0.1615022754095827,0.010962874727725688,0.1968483083184524,-1.5794012701794813,0.491291344401832,-0.2976644333959538,-0.664908448170047,-0.2814331547983721,1.1167807195103707,-0.5951148772544087,-1.4390137324236174,-0.004925250040151812,-0.1153456117481412,0.06336797391508361,0.029036294181328786,0.860688116095374,1.3617840032309734,0.22697163573952966,-1.5184944629309625,1,rd_failure,COMP_00057,新材料,初创,西南
0.2935245830271564,-0.1522421151784128,0.8159620996108208,1.092209267567047,0.6498990121339456,1.3615073957088755,0.9127755555817151,1.3769734418769504,0.7052795866923007,-0.09491403619099227,-1.7414271290989913,0.5326223275922803,-0.20167152035426286,1.3050994198177814,-0.46288439531960135,-0.8745399362529772,1.302229764956528,-0.2877350891828413,1.3237514933859533,0.4264696534399685,0,rd_failure,COMP_00058,新材料,初创,西北
0.7601777480018035,1.4009061643985237,0.6038872520271263,0.42904246327486245,0.30401379329936173,1.4532198457247245,-0.05346695225453953,-0.247310936342379,-0.082774978530297,0.2855130915761388,1.6281897364815447,-0.4137585806443204,-0.023520450405950615,0.08817565301518691,-0.009986579245368997,0.31600255147316847,0.4794189421621483,0.003658527213228465,2.8131497370745167,-0.8595105726460766,0,rd_failure,COMP_00059,量子计算,小型,西北
-1.1007706675609905,-0.25532755427953746,-1.2560049590315276,-0.6025673450076445,-0.42276225467866135,1.4959924289232376,-0.8684102024073195,0.1961837769802203,1.175509946503598,-0.24388582729595562,0.9164025911493442,-0.9123521138065083,1.8824353160413525,0.818787118484564,0.5908780617883067,0.6471273271167862,0.3860883535004993,-0.09528421842546102,0.2480188804552174,0.3156085977345775,0,rd_failure,COMP_00060,人工智能,初创,西北
-1.7669126970828921,-0.03133662692153896,1.262482827666968,0.02996672449205916,0.377596836955649,0.06768160955260222,1.596763118267279,0.9483897057503718,-0.8860256785339012,0.6094063267824701,-0.7081281461602043,-0.9299208455450461,1.102866944458662,-2.2798605734908444,-1.3592512888070012,0.1027763058056769,1.9017569364348972,-0.6527727459619436,1.8049488027341452,0.1405844496659747,0,rd_failure,COMP_00061,新材料,初创,华南
-0.8014918942388516,-0.7042172858134738,0.8673356463118068,0.8200029634349439,-0.9523296443866609,-1.5290675095398982,0.07975313204957454,-0.026257922548462296,0.6089527184938801,-0.0173791962435845,-1.5820244284275318,0.8676711789037126,-0.5585748103692829,-0.7946091980078741,-0.86712677369376,-0.4991374585654505,0.583225110608451,-0.17863206437550516,-0.8692592184390107,-0.6571545938662228,1,rd_failure,COMP_00062,新能源,小型,西南
1.1682240688201195,-0.812069061884454,-1.4352262048585833,-1.1418072719046648,-0.7840745960029087,0.0014891441719156477,-0.03646610284905865,-0.23047013852892304,-0.7621870922717984,0.3421301220403176,0.20758588639102146,0.04236167551423919,-1.9636649069273633,1.947349900133623,-0.18358648348867007,1.2262097587346992,-0.5636972756956586,-0.7436910634234775,-0.18883049338813357,0.7855874067673421,0,rd_failure,COMP_00063,集成电路,中型,西北
