feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region
-0.5005497930776291,-0.4297671473565322,-0.6581646194787273,0.7504244796933837,0.7117191283992506,-2.0715428256162065,1.7634435409504408,-1.2467227031956054,-0.48956587429358617,0.6522981514632654,-0.769030587011117,-1.3692831693485903,-0.2151787660333031,0.16448755204820525,0.5458740104605442,0.963512427362668,0.7499386119571309,-0.30322063061209886,-0.1485331629939317,0.5946913173817899,0,data_compliance,COMP_00020,生物医药,中型,西南
-0.6001253238274044,-0.9656745196921666,0.49147646633476133,0.4082559197058592,1.1339932717800127,0.26865449670038216,0.3539383399277399,0.4052958115731352,0.07251335782428674,1.1460811445239985,1.7645955063564616,-0.10582702136225815,0.4344432502736959,-1.7008866893497019,-0.09598955948499582,1.9683878289573191,1.3393326677369601,0.8252671409939458,-0.6364211180894312,-1.3497707121439997,0,data_compliance,COMP_00021,量子计算,中型,华北
-0.9787260140155017,1.3159658374341532,-1.9174102671784214,0.6240545830340252,-1.0051855482131813,0.1026172266699475,1.1310864581034787,-0.4251624560815774,0.44144639270058955,0.8378676785513944,-0.07115354598916017,-0.20721811112985047,-0.3560695276746192,-0.9956095998218794,-0.4581035188600459,-0.6153029067806657,-0.27365633142130824,0.208474791991872,-0.1492594948367491,1.1825405430072828,0,data_compliance,COMP_00022,集成电路,初创,华中
-0.8442585765855941,-0.9608279596072915,-0.18944396777291334,0.8406647973639498,0.015344185773281269,0.9253992981113323,-0.2535597058316444,-1.0131860051209354,-1.2292095079535335,-0.34642087780374214,0.5820027545843037,-0.06049284880155058,1.1146044958223802,1.0888962769659996,1.4621299550886295,0.7399109193458001,-0.816548208005636,1.3023784710217756,-1.4363831973053265,-1.176058288438328,0,data_compliance,COMP_00023,新能源,初创,华东
1.712276338577891,-0.24330971579960467,0.585966010333639,2.2688672820842473,2.1638755935318637,-0.37429254763687225,-1.8022637755966942,-0.03904758555444582,-1.6034643990751196,0.7586362653045422,1.2455155441558525,0.14333519432776787,-0.8824680338318108,0.9835169375803899,0.5694011773169134,1.8503773901846863,1.0931859128193946,0.5440038514660704,0.7734937091737517,0.39568146544857197,0,data_compliance,COMP_00024,新材料,初创,华南
0.47807128851784325,1.8021379121347438,0.049185450834141685,0.25956484373163,0.05183999502002818,-0.37084473914761606,-1.5859495170526574,-0.9642841774507961,0.9798810764193769,0.6880220905638098,0.45581611967573465,-0.827603854043118,-1.0058363987155847,0.37706194219047123,-2.236533821121131,-0.846058795141942,-1.2946144631779417,-0.27094473841741956,0.8685428590573244,-0.58181047366166,0,data_compliance,COMP_00025,新材料,初创,华中
-0.5159595600562936,-0.536572789183528,0.7255667253087625,-0.4432546928330248,2.0334473731906026,0.14568996739184575,0.8628059768333585,0.6645570074302444,-0.21283002331865158,1.5257635796381386,0.2471206732132884,-0.4115995407320228,-0.49752424213215923,-1.144038634488344,-0.5585390381119903,2.0210598716051567,0.6982275566489747,-0.3184458827980179,-0.041912309381154075,-0.7822015408950549,0,data_compliance,COMP_00026,生物医药,初创,西北
0.9369283855030609,0.19705279157862016,0.24361032392446114,0.40232145477525943,-0.4488482305523039,0.9140810437808673,-0.3682864530631312,-0.6133292756009894,0.023437902279332474,0.6964011865276248,0.12321565000741716,0.3106704826391558,0.16787478365900932,0.7881420798901664,0.26565312987963974,0.25427438076958814,0.19859751458344374,0.3553163854402282,-0.6377605450368871,1.3597072143376567,0,data_compliance,COMP_00027,量子计算,中型,西北
-0.8081869390785955,0.1616732510815788,-1.6078767381297008,-0.3639346708181356,-0.5077465283007693,0.04510738905299737,-0.3595884067526292,-0.2521411731211206,0.22203442991712904,-0.23822791277321492,-0.2569409403228059,-0.8310324178182331,0.3677082162304202,0.015838056358296743,-0.1819124619322067,-0.3627210216123046,-0.4764280561379366,0.5520058262369582,-0.2705312388068112,1.7967645850065725,0,data_compliance,COMP_00028,量子计算,初创,华北
0.03104724041382608,-0.7101114620029773,0.3008497191763013,1.668437159263186,-0.7387094287154186,1.4883273179367538,1.343169155639429,-0.5483576787697275,-0.28692087374993297,-1.1238464796946073,-0.5318072248915938,0.8031536648601911,1.066302648059467,0.092137106017766,0.7968721868484,-0.5377706788899204,-1.1831829857817713,0.407195354662819,-0.9435372327151782,0.13396551255009867,0,data_compliance,COMP_00029,新能源,中型,西南
-0.5900148087301442,-1.1633198557627942,-0.37296286165287773,-2.0628538021686103,2.073768461240047,1.4207900588459699,0.4311294735516875,-0.7098400595261016,-2.216549549657537,-1.5298747250135118,-0.9282570715466216,-0.18021895216029668,0.3664056153258236,0.652513500057199,0.8023684433754379,0.8058266357569234,-2.259649054335612,0.8669907158683268,-0.014214527576837365,0.3728481292618613,0,data_compliance,COMP_00030,新材料,小型,西南
0.9010817881877096,-1.4834413100483184,-0.15885021865203594,0.7806097914347437,1.7314323090747143,0.1736303779934488,0.7837631863243358,2.1194989687843,-0.16723296359463083,0.25520601303781043,-0.6638955870851184,1.3591780340851884,0.9215780135501216,1.3680090995272012,-0.4332279216557168,1.9786705892126009,0.05602483908138754,1.320826939004708,-0.7277119413470137,-0.46685600345728945,0,data_compliance,COMP_00031,新材料,初创,西北
1.339441775010243,-0.9337295893683429,0.26397171617533965,0.053479847010663,-0.6088998009377824,0.17118952197911544,1.213997348322567,0.27403168462527655,-0.33207776614374146,-0.2519624919763273,0.1487134474440064,0.7454159073708811,1.1564244277384017,-0.5282425712691315,1.1165307622134293,0.27804186741298426,-0.42484153113430717,0.5512252799361297,-1.4670231155904878,-0.8397066819649736,0,data_compliance,COMP_00032,新能源,中型,华中
0.11188751389395304,0.4290558550799835,-0.4959510231810992,-1.18817425125582,0.5086932189240251,-0.5553948012342476,-1.241318195617341,-2.043956974454276,-1.4149535474487076,0.6715573347926165,-0.9068462228825042,0.6523383056676995,-1.5200453387757793,-0.33596691998983447,1.6755523156583416,0.5034326866383277,2.319825490621314,-0.9699723499702253,1.232676288763783,-0.7699016157870869,1,data_compliance,COMP_00033,新能源,大型,华中
0.869307021249773,1.283607339303379,-0.0017289346111846954,-1.152930260249244,1.7367456421815064,-1.741239960689881,-0.05946539529716417,-0.9519666642850103,-2.207083754762208,1.3374273044203655,-1.1098654799983545,0.44440918614009034,-2.4799965936807693,1.0164585275450244,1.0059622926491054,0.7955681797630592,0.6181372672906192,-1.3425679778265827,1.5512640530422135,0.6936627958863224,1,data_compliance,COMP_00034,新能源,大型,华北
1.9262864059318834,1.4357978189845766,0.27864133816430214,1.3066781331105748,1.5980772918638868,1.3893929807542769,1.0845061401954734,1.4908084221475393,-2.0448369445313497,1.8411368054488138,-0.4219343116712647,1.0425794392641112,-2.198862577819305,1.1102884124420214,0.7626029853635365,1.1087685448564046,0.45778831575021994,-0.639316968581002,1.0318676894483432,1.0151995520225021,1,data_compliance,COMP_00035,生物医药,中型,华北
-0.19432196893940337,0.08284639647337998,-0.5210988807489162,0.8769474912250527,0.3361813374930834,0.6698409076106364,1.4245326428165561,-1.1624018246480958,1.1552608529687558,-0.005783756257772119,0.250083663969262,2.2970916912433683,-0.08651385910116928,0.15625924429362975,-1.6178956926474202,-0.34604445359402186,-0.8991810944908016,-0.8345405875664369,0.2251380679349985,1.3043490353987224,1,data_compliance,COMP_00036,生物医药,中型,华东
-2.816887926581623,-0.6411878001785262,1.5443003548299412,0.12816560280954825,0.2684374289137257,-1.552946616775725,-0.06105107643049842,-0.013239052255698453,0.7644514493606739,0.8118288636032982,0.5468562730029021,-0.22046687868076503,0.43597746613216914,0.1565243664140274,-0.417033601252458,0.9553327083982345,0.9393678181346803,0.09369873569033288,-0.5830195194429055,-0.5995252242034578,0,data_compliance,COMP_00037,量子计算,小型,华南
-1.0996753684598393,2.221097111484053,-1.1616783018937447,0.7251718989645778,2.315017274371316,-0.971547996863838,0.3866415746192519,-0.29340262862267363,-2.4701054983691946,1.9054573422918908,0.11742998297578032,1.824146162027359,-3.0521164577785336,-0.9568123264982802,0.10604711208381355,0.7682573985714556,-1.0283599731276758,-1.3028479054554365,1.6223214646131385,-1.170976103661785,1,data_compliance,COMP_00038,新能源,小型,华南
-1.6891664112993374,0.5325842517279283,1.0313928738511935,-1.7873890533448398,0.6289028180927985,-0.3290849122669777,0.5877224579766659,1.4559972547710989,-0.9946615930234383,-0.28426376240032925,0.7477528499948248,-0.2881302820641401,-1.6521975359311758,0.6352129423410545,0.7757111604481473,-0.5241327917586335,0.6817936410950676,-1.9633852695794842,1.6814765160222143,1.3344013710794163,1,data_compliance,COMP_00039,人工智能,大型,西南
0.365326047573971,1.7845112833842562,0.852395352949225,1.729365059392239,-0.8014969786755577,0.20465372817129007,0.7228882484106349,-1.2800375191197304,0.6848530885693663,-0.14275034702300096,0.07469701492488523,1.9729975835452123,-0.7125165218871525,0.06505919145846824,-1.3787514791773656,-1.4513282381774968,-0.755562151365112,0.33401604327523193,1.0355940072027499,-0.4476753309479546,0,data_compliance,COMP_00040,集成电路,初创,华东
-0.2715069050564688,0.5578274216551967,-1.0672701520182686,-1.2561333262155874,-0.31317368890373926,0.030997281033987134,-0.024320524295280324,-0.28329381554840594,1.1534478409493898,0.4023593025076421,-0.8354761186006148,-2.176493240386634,-0.36131640304998125,-0.8838694763301808,-1.133477583616572,-0.4377363785443102,0.40786538043627163,-0.5714559114309784,0.46959914121503554,-0.6096091745585961,1,data_compliance,COMP_00041,生物医药,大型,华北
1.8131930872396442,-0.3297724271753039,0.463485761248466,-0.25892625898172866,0.9204129002524903,0.3728445575784843,0.15247077356125127,-1.0840270831439087,0.3771657201451089,-1.674627304728732,-1.100568936252025,-0.040242796194704444,-1.1216892265930065,0.24850247253385702,-0.658510516747487,-1.1826007954137974,0.21100396140399463,-2.624499599271913,2.2517687628502627,-0.11918509990472796,1,data_compliance,COMP_00042,生物医药,初创,华中
1.322506517338656,1.5091699890428372,-0.9199697123163986,1.8192142945205796,1.9610210128578451,0.681908617582654,0.3909904368702229,0.0500042452176469,-2.83885312633018,0.3223727581665022,0.10032702577375952,0.36833041233141317,-3.2852241417843215,0.7754424498455124,1.5242732137538624,0.13894947512177216,1.385302555391678,-1.8546374073749659,3.0826577866538147,0.18141609691034666,1,data_compliance,COMP_00043,新能源,小型,华东
0.8298574786180191,0.22760077234496665,-0.10878081794822828,-1.461591106445898,-0.01734580340329899,0.8421160763237125,1.2979065489270771,0.3291291001603965,0.7546741626611022,0.2824334196691487,-0.2140395812088328,2.214541541375257,0.14962872728255022,0.6024666559655208,-1.0056958468589914,0.03797455088419948,-0.10446100748688586,0.43191048134946153,-0.024845416516962565,1.345296546608708,0,data_compliance,COMP_00044,集成电路,小型,华中
-0.7721003520940396,-1.591621457784561,0.012421041261548414,0.7634759316656093,-0.4711146558996438,1.5801599717587,-0.4716343488814211,-0.5274337765140209,0.9334290591984523,-0.7693643345473852,-1.1621158191973837,-2.8516303682144826,0.6686408698878397,0.3879751325637802,0.5898493108023304,-0.23101057786407422,1.156448468629879,-1.7479094352892213,-0.30547684730576047,0.45779989402780114,1,data_compliance,COMP_00045,量子计算,小型,华中
-2.780959144052677,0.6611061058536278,0.5330236079936039,-0.04705239458007117,0.36298063933114255,0.26227088393626175,-1.196002829625882,-0.9258551812041251,0.24058698196079042,-1.8006643713970432,1.8894781921254915,-1.7226972892216537,-0.10743154495729287,1.5315590349514412,-1.5997850371882754,-1.219523936811073,-1.4165429704396708,1.1518886474191685,1.5406926048437217,0.15451203862833268,0,data_compliance,COMP_00046,新能源,中型,西北
0.1557029917091297,-0.47320418314980695,0.08123985187188668,-0.20292791699282134,-0.3082943048432406,-0.5665467173003514,0.8137091613664126,-0.4723191314360419,1.014091671007423,-0.7496357462045914,-0.19292952344939768,0.6885946618971531,-0.44138724918857075,0.2229304408975988,-0.11006300335118817,-0.8653296259191435,1.4258574951029466,-2.144304670452048,1.0944328900876383,-0.5711367207372229,1,data_compliance,COMP_00047,人工智能,初创,华北
1.425821816412851,-0.5005889976699969,0.9462461634281307,-0.14416502958207908,0.40389267367960907,-0.24023005610138184,-0.7814589437917161,-0.6127160549884255,-0.8510710583242379,-0.2522449922826406,1.566709625831868,0.1229063218807996,0.24399895721994103,0.12988170818895675,0.9992697124091572,0.9855587080184315,2.06049001270604,1.8535339648962261,0.46125258045765666,-2.217718635484305,0,data_compliance,COMP_00048,生物医药,初创,华北
-0.8008318340022038,1.2068650934892737,-1.47792377995338,-1.1060717678705017,-0.019140905470202925,-1.1127003098374415,-1.307070800663724,-0.6213782676779752,0.057960390220569355,0.12656349303067455,1.0359219562525868,-0.5441963026663689,-0.5333033028227233,-0.2008802147170859,-1.0165453280700303,-0.6710877563835174,-1.4660117056084754,0.19056529465199307,0.39023806985227655,0.8487337177903094,0,data_compliance,COMP_00049,人工智能,初创,华中
-0.08369752619366716,-0.06453229468851279,-0.49040729773901703,0.11256685350399284,1.6792104767651832,0.4806868213567128,-0.34289506028630157,1.6905609518284639,-0.40860359819640835,0.9711942706551424,0.2871857637243904,-0.08489849358012558,-0.7042668518079842,-0.06460151420771786,-0.674943816609264,0.8816568711889382,-1.5043903341447082,-1.3954894873280723,-0.20403726192366872,0.9972727176393072,1,data_compliance,COMP_00050,量子计算,初创,华南
1.1947770939473783,0.5353782908301368,0.38102076198711904,-0.07907455690225733,0.24122901838897864,0.49998378087599765,2.0922303294848166,1.221652232395524,-0.005749085070291944,1.1849694451508093,0.5170070077616542,0.10898948474624176,-0.3190937221799522,0.5514448316483916,-0.3625716284360382,0.5363689274680891,-0.22034492739621253,0.0756014100635723,-0.37451534248114055,-0.8013943837352576,0,data_compliance,COMP_00051,新材料,大型,西北
1.3087259006936744,0.1957427323300659,-0.42447718068116175,0.44857331233833325,-0.5020467570180448,0.577703568748934,0.11070114083135937,-0.48961039761749603,0.5708167045794943,-0.34625550100609664,-0.27432569062711026,-0.031134153550045743,0.3948510981982752,0.40141990226612084,-0.5879557083328014,-0.43013239807866793,-0.2259082095505542,0.7397994727031575,-0.014425117406977857,-0.7680499078568495,0,data_compliance,COMP_00052,集成电路,小型,华北
0.43064103931322184,1.165405031830703,-0.799206892310307,-0.36527148124057485,-0.9258224369534145,0.24810329514427498,-0.01686821921908719,0.32649661484017206,0.5830308717176996,-1.2308106542230755,-1.5809305929871775,0.4803945910793528,0.045602453145040266,-0.029368688044990838,-1.2510101817485635,-1.809626073836134,-1.8169752034866602,0.710539911317268,0.6560870894116313,0.41727727794158975,0,data_compliance,COMP_00053,人工智能,初创,西南
-0.5931185196141227,0.19478147027343953,-0.7462846788114249,-1.5891168196387926,0.5348698576309261,-0.29870253003185265,-0.2731319059562441,1.202684532672033,0.8598318164800276,-0.21874026031555543,-1.5486542409878779,1.9683312893617972,-0.3056086568913428,-1.711823699728349,-1.5221155075289368,-0.3956392301234733,-0.8087027220457982,-0.7313195113772594,0.6200066790362504,0.41248467409795014,1,data_compliance,COMP_00054,人工智能,小型,华南
-1.105713169829275,-0.26494486476463897,0.09950619567383968,0.2815831716413766,0.07364733648369703,-2.3198742634980727,0.8948295452342235,0.9875851442216459,-0.28762834654632186,2.378198481654818,1.2618225481770662,0.07604333882374681,-0.02493638260009368,-0.36812172245936653,1.0563622783444437,1.7589589619214387,1.4909880627734384,-0.2237256136093877,-1.4542701904285218,-2.4103725032412746,1,data_compliance,COMP_00055,集成电路,小型,西北
-0.4944648459292564,-1.379490365048926,-2.1469796525668405,-0.9199345382650206,-0.03455143854744552,0.394929617428488,-1.1650860814034585,0.12244327851250034,0.5227048724398641,-1.0945948682189635,-0.42937829642535164,-0.6656724792169316,0.31994274620938856,0.11037510056975884,0.5130013167387703,-0.3099058799684392,0.9914197597380421,-1.5991565571088735,0.29906465590364306,-0.26408910981838357,1,data_compliance,COMP_00056,量子计算,中型,华南
1.6171625748704626,-0.37739208230488663,-1.7929304042024092,0.8705017242535515,-1.6376629807901164,0.8315271614106841,-0.5961538333385418,-0.6176001972416202,0.29446843022041314,0.5901281000959052,-2.2270226336324344,1.2616347630923632,0.6195200406963794,0.1268325707144594,1.4553342567424998,-0.11014417575670815,1.135896011260595,-0.4975819137668962,-1.31117753097433,-0.012904776270467478,0,data_compliance,COMP_00057,集成电路,初创,华中
-0.5770606146613081,0.17140877677775773,-1.2444170277955144,-0.025716210241615117,2.0354494964257155,-0.10365410328136211,1.3052357223848516,1.7284543195795277,-1.5613407015365814,0.0015986126677111911,0.9121373854961234,-1.3567299922346987,-1.352168140451442,-0.42668993131869537,0.2371641621205729,0.7202419155532178,-0.1333665051065138,-0.6244294926497034,1.3613679510708148,-0.37313747257163526,1,data_compliance,COMP_00058,生物医药,中型,华中
0.07341374690862618,-1.2423439512421475,-1.4523924103395993,-0.581661971898066,0.6720818394382914,0.33601961447441614,-0.46507047984498395,0.9072527806171653,-0.35519259222819194,-0.416591613159925,-0.5531951431809697,0.19781911479600717,1.1551165518164468,0.7523171186560824,0.32985607831443453,1.2821913632491957,0.6989718492754412,2.0811267070405495,-0.5369218163800229,0.19608103310024022,0,data_compliance,COMP_00059,人工智能,初创,华南
-0.2848621496886123,-1.8813105142542053,0.4955165339075121,1.8143141840563735,-1.59900443856695,0.6506052756513047,1.3817030065887292,-0.8941970701521929,1.8757910729562461,0.42423474254955507,0.5239604998020125,-0.11096344765625396,1.710671787123869,-0.21246525949111353,0.6995444785393947,0.3858649337300813,1.9515717408144195,-0.9141309670612737,-1.9604146287747488,0.7664482335212175,1,data_compliance,COMP_00060,量子计算,小型,华东
-1.246579665444657,0.8118105832482415,-1.0062324163279026,-0.5091174061075827,-1.605368865084216,0.05296126421964876,-1.4487155402331506,0.5868729258493538,0.1589320924201164,-0.5062202189116354,-0.3981461211555633,-0.8148902386073427,-0.7267955175048072,-0.20109387015463287,0.9438834287086854,-1.5660010911150397,1.384352963272017,-1.1548393472993912,0.9712769266644764,-0.07883965515522708,0,data_compliance,COMP_00061,集成电路,初创,华中
1.505629429269447,2.7162718574453244,1.4974521284081705,-2.000557737758404,1.579158525817823,-0.5139208769677265,0.5342323668488149,1.0574508051014733,-1.5300207400345673,0.6382941344559595,0.3640582527851529,-0.32649145130293,-3.3804219764457915,-2.1407081951658045,-0.8171315240715606,-1.1281166346382685,-2.0927691418576697,-2.7455249975807328,2.542846274375591,-1.6998928460927614,1,data_compliance,COMP_00062,生物医药,小型,华东
-0.44524354493912316,0.8127827727469394,1.7927819716259084,0.5478286128022528,0.6358779776859217,-1.7807687829936263,-0.5479707794639356,-0.4353633738525708,0.08236042534606897,1.505145121895912,0.3045758752306239,0.4044863760353858,-0.4724520894954804,0.5236282612390496,-1.0484732900195841,0.5698900792089702,-1.392792516503129,-0.17913186755625046,-0.5623826455960494,-1.5470671370262195,0,data_compliance,COMP_00063,量子计算,小型,西南
