feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region
-0.16524007984556938,1.2551277511116419,0.705094217743335,-1.223898455623935,1.6123035507698467,0.3939441826494462,-0.11608749803788167,-0.6760976896971573,-0.3311102843254862,-0.34812403930236546,-0.5342100096878489,0.4530825084968548,0.10124351197495977,0.6746359763169157,1.004609977863104,-0.33661322505457747,2.6062357800309455,0.3425779632727137,-0.8692107334128122,0.7525775331717207,0,geopolitical,COMP_00022,生物医药,初创,西北
-2.0250002497727695,-1.3272255839249814,0.5417019945978554,-0.8720135264772866,0.33974087772337747,0.3979830292494839,-0.04996153903018282,-0.1593870758573688,0.2400999895654381,-0.5936499624915457,-1.0972664842894868,-0.24547472189854447,-0.4063127726867861,-0.9760109962552431,0.07025451276052552,-0.1257847707095059,-0.6912119750814119,0.010544429224920573,0.40757496883471483,0.19816728114718632,0,geopolitical,COMP_00023,生物医药,小型,西南
-0.28667919040173157,0.24600597852985703,-0.3101986271632377,-0.3838713600357871,0.3499855137420529,0.05424619047599491,0.7683355978551022,0.6453300921720588,-0.04563544788540024,-1.966418955155153,-1.5079265512067825,0.4281863166140606,-0.08631895967996277,0.9514455914938904,2.3620112908904454,-1.1705144334403295,-0.12016783361337983,0.7678524083481734,-1.683829684740782,2.257460849551834,0,geopolitical,COMP_00024,生物医药,初创,华中
-0.12938396288682177,-0.29178943342884156,1.3601557016530774,-0.4199898160017791,1.6466779734598822,-2.210540068309131,1.0540633328129132,-0.3293490336156142,2.5882097599372345,-1.0763380587290743,-1.5627961364911458,-1.500944594467057,0.8093581174195766,0.05466512561190922,1.2323354885082185,-0.4720560497362717,0.7741669654775843,-0.5509256723089713,0.9369740626480133,0.9494808642548238,0,geopolitical,COMP_00025,新材料,小型,华北
-0.4012794615183136,-0.8085842321537161,-1.0741021722984063,0.8890812876248992,0.9894711552009913,-0.3326897179212092,0.9749920266126493,-3.51065931572796,0.9884516042572247,-0.273497025979603,1.2435115172563356,0.1537092729802509,0.5460836469562422,0.6992173671462305,0.655732368354737,-1.0627582474911572,0.9425721027914543,0.39536558280776046,-0.21565702989321794,1.1828176617016406,1,geopolitical,COMP_00026,生物医药,初创,西南
0.24011925012757826,-0.6155405910277674,-1.173620826119778,1.8307422335566632,-0.9184543539796755,0.3014256849292452,2.04743769846466,-0.20500852258397595,3.2676866336245993,-0.7496123978618203,-0.8634389813012562,-2.055745625532144,1.8198513151873512,1.1122805684337307,1.2174994580002587,-0.11979105777483866,-0.8733886693296964,1.1653562471336334,1.0466874934899735,0.39929486036782547,0,geopolitical,COMP_00027,新能源,小型,华中
-0.9431186374313687,-0.9765519553827464,1.1857861070723854,0.42930938524449125,-1.181142016384898,-1.4755879108163859,0.15211843984303391,-0.909285414676418,0.3997395768826883,0.45955023410819934,0.019034192626760725,-0.5453718640593717,1.0553343707563694,0.14262102964990964,0.6784929446339419,0.6655581670923335,-0.11028148943085479,-0.6681951581043015,-0.487344541008337,-0.34721921537006595,1,geopolitical,COMP_00028,集成电路,中型,华南
0.29853796286416384,0.26362670056613036,-1.54879421077169,-0.0042311453972870075,0.1077485375393024,0.23262750623355472,-0.23636704379055448,1.3015557959245914,-0.3801401920113158,-0.9403796306461818,-0.30500319864763564,-1.2390205116477384,-0.9098528281483038,0.08616698851464825,-0.08430840526450681,1.0649256797786102,-0.011490934750514265,0.5052315112749323,-0.6663157563272196,-0.1349297950709378,0,geopolitical,COMP_00029,新能源,小型,华中
-0.017894371020978586,1.6139879325631719,0.5600074285965031,-0.44971766586684425,0.4819864746539925,0.7431009685416334,-2.172991339479966,0.2047032402464237,-2.9833454486106104,0.45842237192123425,0.9210676025990322,0.988662251408599,-3.00960739193443,-0.20154716596021563,-3.030873601911374,0.7397325713722634,-1.111615511843493,-0.10739316858009319,0.44172104954021635,-1.3692746190841392,0,geopolitical,COMP_00030,人工智能,大型,华南
0.4382756099297453,1.8659934846706991,-1.1780789994773126,0.42265928224641086,0.0131649940949308,-0.48826881999371025,-0.3712265137760674,-0.5931365187026689,0.10797955037873115,0.5547026118807191,0.4463632691207835,0.8717953336589621,0.9551153610924277,-0.10503423486307982,1.546116833435862,-0.6897649164745498,-1.609507376316931,1.248287150198263,-1.1295686085436352,1.133333129025928,0,geopolitical,COMP_00031,新能源,小型,华南
0.04451046891582886,-0.7463816474125826,0.27673435852516043,-0.023357221062819594,1.6006730319962947,-0.1496584596669684,1.0681872932414356,0.9965916560512992,-1.0689455581959522,-1.0285441050779431,2.2554747206901604,1.231628035253338,-1.023487511613303,-2.55263893249965,-0.21248112256841675,-1.4001512618806202,0.1392194935691261,1.5047236947668161,-1.161035491317817,1.407998205651535,1,geopolitical,COMP_00032,量子计算,初创,华东
-1.374213564646894,1.5370382284568187,-1.5371664480622662,-0.4677505102965362,2.2467688067087646,-0.5787134169387009,2.7115282953917714,-0.16381550072867934,2.3257941711313084,-1.2562549287237987,-0.5050608167440076,0.298788988840466,1.3174843910150704,-0.8158741818984909,1.3597917525722023,-2.289149448366462,-1.2042386579846107,0.226432402918596,0.8367893900937862,1.7520252625277433,0,geopolitical,COMP_00033,新材料,中型,西北
0.376495332898065,-1.2669137995877535,1.6227607628477496,-0.5143932343745845,1.7308922201642345,-0.5555895067869608,0.37064895756411415,-0.048410927784731196,-0.49066702407374074,-0.4368319285484291,-0.9914351602885976,0.40377547717325424,0.37390322636618545,0.9919291220374005,0.9481224999037706,-0.09240843636657776,-1.5694736535181457,-1.131967109608004,-0.8272887572332903,0.2697134899346006,0,geopolitical,COMP_00034,新材料,初创,华南
-0.11483254343769508,0.6116487274609584,0.807399316311002,-2.2714608781335452,-1.981560328854491,-2.8588148944224456,0.2673696434284469,-2.77302721454709,0.6916509563602733,0.8616819811960879,-0.1554805825672141,0.3000029212470198,1.2866751348065661,0.25085634850676775,0.4368813974512674,-0.21097468353077195,0.019266320380106793,0.4375675479047082,0.4003190113739493,-0.2566346963197868,1,geopolitical,COMP_00035,新材料,小型,西南
0.5076863258487296,0.40951770276657923,-0.7769177509039247,-2.751849457149603,-0.8015494080207832,-0.5877606283478497,0.3501481817785129,-1.1088481853463112,-0.6466491119771675,2.6648791173371023,0.20584671073367905,1.3711654629347814,1.7969963101546775,0.6959062249980826,-1.6258066662373565,0.5274826778718752,-0.40993579034319905,-1.2631647616672974,1.5839260663882282,-2.895155575902528,1,geopolitical,COMP_00036,人工智能,小型,华北
-0.06297570827787319,-0.414313671753636,-0.23126487137598642,-0.33608302713820654,-0.6480087923733598,0.683385393415689,-0.0606122856502542,1.8704771519864611,0.12983097634079005,0.5292860407109534,0.6672528646065371,0.24183862087375016,-0.02737753424215051,-0.9517660130402487,-0.7225107186321142,-0.18987946744581366,-0.7845067611887148,0.44187873989238846,0.672449469784635,-0.324104740124611,1,geopolitical,COMP_00037,量子计算,初创,华中
0.419297327326699,0.35022433508310735,-0.06345987412940457,0.6864996356759114,-0.25825576625217456,0.439571234213511,0.36922958679497514,-1.361450121830325,-0.2178527195063613,-1.0672151730221586,-1.0914652924460544,0.6415508652070452,0.12120017456938675,1.531559467274084,1.7193835264689976,-0.8786397611828988,0.008977336491442365,-1.7640863248691465,-1.2275470624220652,1.4987653316404859,0,geopolitical,COMP_00038,生物医药,大型,西南
-0.2776095479009362,-1.917895550107073,0.3662167390026363,-0.37206922138689796,-1.048745243971937,-0.4876505108255657,0.7163466743247704,-0.930327720316687,0.8476021257319842,-0.20101374991313345,0.7734413807433612,-0.501557647476799,-0.4962272176202224,-0.21363907936247614,-1.3917567162659035,-0.31731892507848125,0.23008576267326017,0.861267489279115,1.5091612401486136,-0.3477633565534806,0,geopolitical,COMP_00039,新材料,中型,华东
0.3090529155576585,-0.5193055727463487,-0.43543393772137867,1.5844375686332612,-0.18469048054200385,-0.7497595609694648,-1.5752410230586362,0.16739403085868132,-1.711863496160148,-0.6116440776722853,-0.22070137876002568,-1.4368037748692697,-2.4124740545271472,-0.2425208978663835,-1.8082735010847661,2.1453827433054715,1.4084807575249048,-0.19216382170480995,-0.23001300563111865,-1.3816560246641076,0,geopolitical,COMP_00040,生物医药,大型,西北
1.3186266569453178,-0.11928516805624012,1.1218969100713276,-0.1461454701762378,-0.7873836821878298,0.4604942402311207,-0.790871518629756,0.6411610093067781,-0.2507188671332527,0.006219290991734916,-0.23743743802631329,0.0634637504839914,-0.3536726072063781,-0.1654422285424462,0.2751582438254274,0.06497356878003326,0.857050585841856,0.4090899044395973,-0.3319593967837005,0.33301358931383207,0,geopolitical,COMP_00041,新能源,中型,西南
2.9382666493432525,-0.09671136902338699,0.46955995245815685,-0.7607339654790782,-1.626774437846322,0.9669265073500249,-0.5985938160283992,0.5030267816347476,0.9817534732007347,-0.3018401585563934,-0.20520589564608496,-0.5553305727842511,-0.9159588967762752,0.34805960777658285,-0.6372431433754552,-0.4058831478938749,-0.8425732604671692,-0.29403965178127556,1.2933283563341234,0.4334604521693882,0,geopolitical,COMP_00042,量子计算,初创,华东
1.7305294220843437,-0.08077642628764434,1.1672693885524938,0.3499109010470307,-1.1526357163159282,1.6155876893968153,0.44112045638370934,-0.5602653259804233,-0.650826861726618,0.8753935323089467,2.0474210390843397,0.5426676941913444,0.7303489857574437,-0.21719419035005458,-0.1338475543370518,0.1936182722293264,-1.8075775786136166,-2.204151621618538,-0.9249816682746852,-0.3824577317549023,1,geopolitical,COMP_00043,量子计算,初创,西北
0.7474328221408948,0.3996019726845522,1.772224327875566,-0.01617910194959196,0.029669458222741633,0.12966856800358656,-1.4367908903674629,1.9690111840652045,-0.06818379277247949,0.8241944987742293,0.7553271496167614,-0.40257090113035615,0.3955980193916725,1.0120286746270033,0.9728618120877791,0.7827042573224119,-0.24824961077026153,0.05723341395451591,-1.296125765205313,0.35059543821389827,0,geopolitical,COMP_00044,新能源,初创,华中
-0.41252045541104077,0.11816530811274487,-0.38540242212382264,-1.074114202530502,-0.11386345875824375,-0.2134701778079884,-1.811663990513182,0.2178418534165047,-0.28623187580718196,-0.3686141254623483,-0.40392295986348065,-0.7749907066210029,-1.306044936965118,0.46030819477355567,0.16514074742835014,0.6567202150827034,-1.3425727181422145,1.0178935025277496,-0.5123480144081197,0.5454411569319839,0,geopolitical,COMP_00045,集成电路,中型,华南
-0.4710732988922375,-0.042093161372015166,1.4650174306631314,-2.484369857426612,-1.1693407368412199,-0.9223550558114245,1.3940930242402554,0.025956391802463643,2.834989951577984,-1.7421592530464292,-1.0296940528627112,0.09627600981693941,-0.3421592221688052,-0.21547640477199528,0.6425724803482167,-2.910818384682381,-0.3739301568362903,1.9732925947650144,2.068267677581339,2.541645292496641,0,geopolitical,COMP_00046,生物医药,初创,西北
-0.05237366713938483,0.8978970128361465,-0.5758246421983794,-0.9628398199473187,-1.7552610736129624,0.6566310601950142,-1.2722820994914126,2.3370919781358612,-0.22108061309948557,1.2049145805367594,0.8652658860182321,0.03587300165201883,0.5415326938352885,-0.1808935930719382,0.5043455660919672,0.6210300381296917,-0.7821673561521184,2.0528721670771186,-0.8399697915586161,-0.07270418435472939,0,geopolitical,COMP_00047,集成电路,中型,华南
-0.2128517825295224,0.6875989742011482,-0.4627928137129868,1.0757162028470282,-0.3205749718074214,-0.17296013066055813,-0.6410020570613438,-3.0972030219792,-0.5321604848264495,-0.5517626764960757,-0.8963036595016264,0.03854687054323282,-0.8654985993662984,-0.8324278095205566,0.04450982407555076,0.046694441977079455,-0.9734789905541531,-0.7342024871441915,-0.16671687857025616,0.27460779246834105,0,geopolitical,COMP_00048,集成电路,中型,华东
-0.45004327923393445,-1.228574352662667,0.0669998809370614,0.45180720401876817,-0.5155586710075233,0.994599268669461,-0.6446522559223491,-1.6464239937640732,-1.1575012555361663,0.3542822152754219,0.43510090275440594,0.048139851508548645,-0.8977066765014706,0.858433244808163,-1.3507573273031768,0.7711657307890459,-0.13678143954247096,-0.7876720212537927,0.18096648273011104,-1.0720090300966056,0,geopolitical,COMP_00049,生物医药,大型,西北
0.21370016016824359,1.0064163557761063,0.6471002904277631,1.7758645975716296,1.303058554965419,-0.6839160307807699,0.7428316798130964,0.45321126684157725,0.7370458322884638,-0.5561625160689598,-0.5657899684951333,-1.3709968297535418,0.4957602515272732,0.251919306016545,0.41511551833324334,0.8348130980961177,0.8351148996569674,-1.7433310241756828,-0.14603016755365125,-0.3448118811823063,0,geopolitical,COMP_00050,量子计算,小型,华北
-0.48699536769153645,1.4327238105148954,-0.0007127080636945923,-0.6400520741811893,0.06714136422980518,0.21001598934039697,-1.518140185871917,0.12483076385310589,-0.39553738222857054,0.6609262326886622,0.7052227582315439,-1.3182724856842518,-0.588774829012508,-0.2839578631061445,-0.7194224338269851,1.7992333929215825,0.1011575387425314,0.4949767823783555,-0.3376122756663072,-0.9999522991379672,0,geopolitical,COMP_00051,集成电路,中型,西北
-0.5233719867518521,-0.7843796767838846,-2.76953031385842,1.233496814007611,-0.6717611658785494,0.451786655981839,-1.2498326846727288,0.6285130117456972,-0.2423764658176427,0.8278395726226555,0.4407023718124531,-0.07766254579640164,0.11648588047165427,1.2047183507853971,0.2682007271603185,0.5704157284217274,-1.601237028298569,-0.0006376357504714314,-0.5515976263996826,-0.06727221078418033,0,geopolitical,COMP_00052,量子计算,中型,西南
0.5682758221842028,0.4612585746071419,-1.3475424072386308,0.09854018583129864,-1.050008954273331,1.7914821195140476,0.3043934555168914,0.3692781138324246,-0.20834125413432097,-0.30291935849241636,-0.1728904667001487,0.10487827953645303,0.1512817396825133,-1.1208139848855625,0.47069032705746644,-0.04860171899903758,1.0011990562696917,-0.3031881541311873,-0.5438338404649914,0.2338413117373611,0,geopolitical,COMP_00053,人工智能,初创,西南
0.9130134327882686,2.6887367109187674,0.44510777909291926,-0.3106806504576517,-0.27314399772034653,0.2373513212413243,-0.7626184996718509,-0.6046362608752902,-0.5571706392334176,0.34745904808136585,0.5716535459643036,-1.3379459549462438,-0.6842030572131498,0.2893128526614729,-1.257196529950594,1.8256262531163223,0.10224026594343436,3.137166499675145,0.022062434185633705,-1.475612889443027,0,geopolitical,COMP_00054,新能源,小型,西北
0.4813534534643588,-0.07421627273198661,0.8313398615167201,1.5579923457713607,-1.1204533472703644,0.6536317861266786,-0.788729914125211,-0.17762789645458837,-0.24830404672013467,-0.6186749270394795,-0.01213831202583467,-1.31067158569045,-1.0437192282134302,0.05433694290766663,-0.21419369131860994,1.1205538409188047,1.4732784986042662,1.000975771171822,-0.5273256392805454,-0.08460932149742692,0,geopolitical,COMP_00055,量子计算,中型,华东
0.3782732378577254,-0.8568082952577092,-0.4679638915404438,0.6740060733740667,1.1735458686288514,0.3069904811299683,-0.3790655024450292,1.9283923479267346,-0.25917885934284707,-0.8314365623423748,-0.13345394293865911,-0.9785904676401852,-1.0414937497232575,0.8597417723714831,-0.22692964006138477,0.7009584036944161,1.011982668979863,0.33926620752164166,-0.3796487364333934,0.07111900324676794,0,geopolitical,COMP_00056,量子计算,初创,西南
1.7250588867635848,0.39132747881874697,0.17415141182281374,0.16389277603935393,0.7855242235088371,0.14384358482091436,2.3172777286032433,-1.1028512782229813,0.26033121083713084,-0.4652453091574386,1.7021005511664724,-0.005448634416286039,-0.16339573260854862,0.5716535520135662,-1.8172899937214306,-0.5387193524997285,0.9189816163256834,-1.9422215333869295,1.187524923622013,-0.7601338209437384,1,geopolitical,COMP_00057,生物医药,小型,西南
0.7632430041233401,0.5943353367434405,0.2182250054251321,-0.6415609624358939,-0.5598331233181385,-1.1223699976454653,-0.48468889928871844,0.6349836093485459,0.7780130356638935,-0.41700539915828505,-0.1764963427054015,-2.113249155133362,-0.9703221582278898,0.9467220117849836,-1.1692428336515255,1.3647336335186628,1.6073508021366558,-0.7828485386797623,0.9915544169403065,-0.8674474900542005,0,geopolitical,COMP_00058,量子计算,初创,华北
-1.2255795767297442,-0.0953936918685941,-0.7056936245370958,0.7754378941769947,-2.171049074990304,-0.3468970501118395,0.8179798439378478,-1.8130550688055929,0.8723745749618974,0.3678408023826879,0.9270469241001222,0.12020975986582559,1.0821303758091636,-1.1075579349621962,0.5295669863305814,-0.5247361419232655,0.47224420974064735,-0.324837827368137,-0.047533733469248586,0.37566343049758766,1,geopolitical,COMP_00059,生物医药,初创,华南
0.29496824004625644,-0.7996380932445395,0.21696373478678252,0.24762860556778754,0.5469165544229226,-0.10470842530441608,0.2530358133782668,0.23669738463447368,-0.8084437861253115,-0.436254468302849,-1.3522756367262345,0.32544842235980337,-0.06354759266827907,-1.121444787931588,0.18835945270504112,0.20545466277866825,1.2751187974297695,0.5279524526617471,-0.2826698181221989,-0.37406400910432736,0,geopolitical,COMP_00060,量子计算,中型,华东
-0.9907193107717026,0.3768551912691613,0.7680812176385946,1.3829345868291816,-0.29870339938645896,0.7806021688607001,0.19776390027060023,-0.7237718466002893,-0.2951061233771061,-0.9463149919892585,-1.1617323601160836,0.3107053939914131,-0.42582028096109814,0.5355144548060975,0.5817683876442895,-0.4820760368436612,0.29073041629052954,-1.0115780787142157,-0.31895968995187524,0.6780760131128607,0,geopolitical,COMP_00061,生物医药,大型,西北
-1.7393374825182686,-0.0579546933981738,0.7756506153415388,-0.4180254962292956,-1.3564982350942436,1.5234133131902294,0.44695449729449555,-0.5686720967073904,0.8481629657593062,-0.48790317769791186,-0.9386964607695092,0.029881123979360935,0.6594622012537595,-1.459272166146134,1.3174419364804653,-0.6710781167755108,-0.24258478896258737,-0.23740671427879914,-0.20136497085467966,0.9758032430668335,0,geopolitical,COMP_00062,新材料,中型,华北
1.8660052293786697,0.22547748966180062,-1.033950905873504,-1.6496036396012534,1.5449827285186162,-0.20947890097676833,-0.04558013602555251,0.9890589478640879,1.02062041807763,-0.7320712802308227,-0.974499906784553,-1.0515701526749541,-0.42020732199367034,1.5756125250409871,0.035822215325590004,0.08077136955068746,-0.29449444039429884,-0.6664091617067358,0.738896522738099,0.27715127529063505,0,geopolitical,COMP_00063,人工智能,中型,华北
